n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.024152625253139805,0.0013648758940086744,-0.0013648758940086744,0.02234037984348167,0.022340379843483225,0.0033333333333333335,-0.02232560259849826,-0.207725666504396,0.09704113541383425,0.21333333333333335
1,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.04830525050627961,0.0028231213190810086,-0.0028231213190810086,0.06236667603779248,0.040026296194310806,0.006666666666666667,-0.02232560259849826,-0.20633619716322946,0.09704113541383425,0.64
2,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.0,0.0,-0.0,0.06236667603779248,0.0,0.0,-0.02232560259849826,-0.20633619716322946,0.09704113541383425,0.64
3,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.04830525050627961,0.0029164908501446703,-0.0029164908501446703,0.0959829368316278,0.03361626079383532,0.006666666666666667,-0.02232560259849826,-0.2049467278220629,0.09704113541383425,1.0666666666666667
4,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.07245787575941942,0.004281366744153344,-0.004281366744153344,0.1405986856878209,0.04461574885619311,0.01,-0.02232560259849826,-0.20286252381031317,0.09704113541383425,1.7066666666666668
5,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.04830525050627961,0.00291649085014467,-0.00291649085014467,0.1665068894103904,0.025908203722569495,0.006666666666666667,-0.022325602598498265,-0.20147305446914665,0.09704113541383425,2.1333333333333333
6,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.09661050101255922,0.005646242638162019,-0.005646242638162019,0.2189962458139501,0.0524893564035597,0.013333333333333334,-0.02232560259849826,-0.19869411578681356,0.09704113541383426,2.986666666666667
7,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.0,0.0,-0.0,0.2189962458139501,0.0,0.0,-0.02232560259849826,-0.19869411578681356,0.09704113541383426,2.986666666666667
8,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.024152625253139805,0.001458245425072335,-0.001458245425072335,0.23034095176061006,0.011344705946659955,0.0033333333333333335,-0.02232560259849826,-0.19799938111623028,0.09704113541383425,3.2
9,constant,0.03,2.0,64,0.14272106711107596,0.0042816320133322785,300,0.04830525050627961,0.0029164908501446703,-0.0029164908501446703,0.25202400334732206,0.021683051586711993,0.006666666666666667,-0.022325602598498258,-0.19660991177506373,0.09704113541383425,3.6266666666666665
