profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,7.464677370690618,0.028025145599194792,0.13319297539685948,0.13396426266544484,0.004125000000000001,0.0037371334104642695,0.11175181756563735
