n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,-1.0249828058181876e-15,0.0,0.0,0.0037371334104642686,0.03324431287510548,0.11175181756563733,0.0
1,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566236,-0.0007389543037566236,0.02234037984348161,0.022340379843482635,0.0033333333333333335,0.0037371334104642686,0.03313349849885513,0.11175181756563735,0.21333333333333335
2,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.02234037984348161,0.0,0.0,0.0037371334104642686,0.03313349849885513,0.11175181756563735,0.21333333333333335
3,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.07628062628083929,-0.002184337408574879,0.002184337408574879,0.08005251731565916,0.057712137472177544,0.01,0.0037371334104642686,0.032801055370104075,0.11175181756563735,0.8533333333333334
4,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,0.0014779086075132467,-0.0014779086075132467,0.11076939664562525,0.0307168793299661,0.006666666666666667,0.0037371334104642686,0.032579426617603366,0.11175181756563733,1.28
5,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.07628062628083929,-0.002184337408574878,0.002184337408574878,0.15535101547768335,0.04458161883205809,0.01,0.0037371334104642695,0.03224698348885232,0.11175181756563733,1.92
6,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.15535101547768335,0.0,0.0,0.0037371334104642695,0.03224698348885232,0.11175181756563733,1.92
7,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0029232917123315025,0.0029232917123315025,0.18246561051609214,0.027114595038408795,0.006666666666666667,0.0037371334104642686,0.03202535473635161,0.11175181756563735,2.3466666666666667
8,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.07628062628083929,-0.004384937568497252,0.004384937568497252,0.21899624581394994,0.0365306352978578,0.01,0.0037371334104642686,0.03169291160760056,0.11175181756563732,2.986666666666667
9,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.21899624581394994,0.0,0.0,0.0037371334104642686,0.03169291160760056,0.11175181756563732,2.986666666666667
10,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.002923291712331502,0.002923291712331502,0.24134007065374755,0.022343824839797605,0.006666666666666667,0.0037371334104642686,0.031471282855099855,0.11175181756563732,3.4133333333333336
11,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,-0.0014616458561657506,0.0014616458561657506,0.25202400334732183,0.010683932693574288,0.0033333333333333335,0.0037371334104642686,0.031360468478849504,0.11175181756563735,3.6266666666666665
12,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.25202400334732183,0.0,0.0,0.0037371334104642686,0.031360468478849504,0.11175181756563735,3.6266666666666665
13,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091269,0.0007226915524091269,0.27554060617236165,0.023516602825039812,0.006666666666666667,0.0037371334104642686,0.0311388397263488,0.11175181756563735,4.053333333333334
14,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566241,-0.0007389543037566241,0.28809313606360765,0.012552529891246,0.0033333333333333335,0.0037371334104642686,0.031028025350098448,0.11175181756563735,4.266666666666667
15,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091271,0.0007226915524091271,0.3102457928093665,0.022152656745758836,0.006666666666666667,0.0037371334104642703,0.030806396597597756,0.11175181756563732,4.693333333333333
16,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566239,-0.0007389543037566239,0.3218668979077568,0.011621105098390316,0.0033333333333333335,0.0037371334104642703,0.030695582221347405,0.11175181756563735,4.906666666666666
17,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091277,0.0007226915524091277,0.3429202886402623,0.021053390732505506,0.006666666666666667,0.0037371334104642695,0.030473953468846696,0.11175181756563732,5.333333333333333
18,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,-0.0014616458561657506,0.0014616458561657506,0.35250123586917076,0.009580947228908454,0.0033333333333333335,0.0037371334104642695,0.030363139092596345,0.11175181756563735,5.546666666666667
19,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566237,-0.0007389543037566237,0.3633689158491562,0.010867679979985445,0.0033333333333333335,0.0037371334104642695,0.030252324716345994,0.11175181756563733,5.76
20,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.3633689158491562,0.0,0.0,0.0037371334104642695,0.030252324716345994,0.11175181756563733,5.76
21,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.3633689158491562,0.0,0.0,0.0037371334104642695,0.030252324716345994,0.11175181756563733,5.76
22,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.10170750170778571,-0.0036459832647406294,0.0036459832647406294,0.40131386960782095,0.037944953758664746,0.013333333333333334,0.0037371334104642695,0.029809067211344586,0.11175181756563732,6.613333333333333
23,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,-0.0014616458561657513,0.0014616458561657513,0.4100556878380467,0.00874181823022574,0.0033333333333333335,0.0037371334104642695,0.029698252835094235,0.11175181756563732,6.826666666666667
24,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.4100556878380467,0.0,0.0,0.0037371334104642695,0.029698252835094235,0.11175181756563732,6.826666666666667
25,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566235,-0.0007389543037566235,0.42026787828637663,0.010212190448329939,0.0033333333333333335,0.0037371334104642703,0.02958743845884389,0.11175181756563733,7.04
26,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091266,0.0007226915524091266,0.43874854901235016,0.018480670725973536,0.006666666666666667,0.0037371334104642703,0.029365809706343185,0.11175181756563735,7.466666666666667
27,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566229,-0.0007389543037566229,0.44842818319168987,0.009679634179339702,0.0033333333333333335,0.0037371334104642703,0.029254995330092834,0.11175181756563733,7.68
28,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091266,0.0007226915524091266,0.4662137629391087,0.017785579747418845,0.006666666666666667,0.0037371334104642695,0.029033366577592125,0.11175181756563732,8.106666666666667
29,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,0.0014779086075132478,-0.0014779086075132478,0.48442630905602785,0.018212546116919137,0.006666666666666667,0.0037371334104642703,0.02881173782509143,0.1117518175656373,8.533333333333333
30,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.07628062628083929,-0.002184337408574878,0.002184337408574878,0.5093485201542498,0.024922211098221958,0.01,0.0037371334104642703,0.028479294696340373,0.11175181756563732,9.173333333333334
31,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,-0.0014616458561657508,0.0014616458561657508,0.5171769346140804,0.007828414459830624,0.0033333333333333335,0.0037371334104642703,0.028368480320090022,0.11175181756563732,9.386666666666667
32,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566237,-0.0007389543037566237,0.5257533242955865,0.008576389681506091,0.0033333333333333335,0.0037371334104642703,0.028257665943839667,0.11175181756563733,9.6
33,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,0.0014779086075132485,-0.0014779086075132485,0.5423745738440295,0.016621249548443018,0.006666666666666667,0.0037371334104642703,0.02803603719133897,0.11175181756563732,10.026666666666667
34,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5423745738440295,0.0,0.0,0.0037371334104642703,0.02803603719133897,0.11175181756563732,10.026666666666667
35,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5423745738440295,0.0,0.0,0.0037371334104642703,0.02803603719133897,0.11175181756563732,10.026666666666667
36,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566238,-0.0007389543037566238,0.5504344991863512,0.008059925342321694,0.0033333333333333335,0.0037371334104642703,0.027925222815088614,0.11175181756563733,10.24
37,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091273,0.0007226915524091273,0.5659523700479621,0.015517870861610827,0.006666666666666667,0.0037371334104642703,0.027703594062587912,0.11175181756563733,10.666666666666666
38,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0029232917123315025,0.0029232917123315025,0.5807646504489582,0.014812280400996136,0.006666666666666667,0.0037371334104642686,0.027481965310087196,0.11175181756563732,11.093333333333334
39,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5807646504489582,0.0,0.0,0.0037371334104642686,0.027481965310087196,0.11175181756563732,11.093333333333334
40,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5807646504489582,0.0,0.0,0.0037371334104642686,0.027481965310087196,0.11175181756563732,11.093333333333334
41,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5807646504489582,0.0,0.0,0.0037371334104642686,0.027481965310087196,0.11175181756563732,11.093333333333334
42,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.000738954303756624,-0.000738954303756624,0.5884740044771279,0.007709354028169746,0.0033333333333333335,0.0037371334104642686,0.027371150933836845,0.11175181756563732,11.306666666666667
43,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566238,-0.0007389543037566238,0.5960364942801133,0.0075624898029853505,0.0033333333333333335,0.0037371334104642695,0.027260336557586497,0.1117518175656373,11.52
44,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.5960364942801133,0.0,0.0,0.0037371334104642695,0.027260336557586497,0.1117518175656373,11.52
45,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.050853750853892855,-0.0007226915524091265,0.0007226915524091265,0.6106217365786453,0.014585242298531975,0.006666666666666667,0.0037371334104642695,0.027038707805085795,0.11175181756563732,11.946666666666667
46,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.0,0.0,-0.0,0.6106217365786453,0.0,0.0,0.0037371334104642695,0.027038707805085795,0.11175181756563732,11.946666666666667
47,constant,0.03,2.0,64,0.13152160269285368,0.00394564808078561,300,0.025426875426946428,0.0007389543037566235,-0.0007389543037566235,0.6178916877019759,0.00726995112333062,0.0033333333333333335,0.0037371334104642695,0.026927893428835444,0.11175181756563732,12.16
