n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.0,0.0,-0.0,4.024387959700602e-16,0.0,0.0,-0.0007303997780131643,-0.0067878368059854696,0.09963529447094495,0.0
1,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.0013085933347535973,0.0013085933347535973,0.022340379843482923,0.02234037984348252,0.0033333333333333335,-0.0007303997780131645,-0.006765210683298853,0.09963529447094496,0.21333333333333335
2,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.0013085933347535973,0.0013085933347535973,0.04004863019043263,0.017708250346949707,0.0033333333333333335,-0.0007303997780131642,-0.006742584560612232,0.09963529447094496,0.4266666666666667
3,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.048538665028710924,-0.002617186669507196,0.002617186669507196,0.07081055490819513,0.030761924717762498,0.006666666666666667,-0.0007303997780131645,-0.006697332315238998,0.09963529447094496,0.8533333333333334
4,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.048538665028710924,0.0025177654632662283,-0.0025177654632662283,0.10705033745705628,0.03623978254886115,0.006666666666666667,-0.0007303997780131643,-0.00665208006986576,0.09963529447094495,1.28
5,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.0013085933347535968,0.0013085933347535968,0.12031203713163588,0.013261699674579602,0.0033333333333333335,-0.0007303997780131645,-0.006629453947179144,0.09963529447094495,1.4933333333333334
6,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,0.0038263587980198258,-0.0038263587980198258,0.1379526031934447,0.017640566061808832,0.0033333333333333335,-0.0007303997780131643,-0.006606827824492524,0.09963529447094495,1.7066666666666668
7,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.0013085933347535973,0.0013085933347535973,0.15063335415149504,0.012680750958050324,0.0033333333333333335,-0.0007303997780131643,-0.0065842017018059055,0.09963529447094495,1.92
8,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.0,0.0,-0.0,0.15063335415149504,0.0,0.0,-0.0007303997780131643,-0.0065842017018059055,0.09963529447094495,1.92
9,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.001308593334753597,0.001308593334753597,0.16282482679316876,0.012191472641673723,0.0033333333333333335,-0.0007303997780131643,-0.006561575579119287,0.09963529447094495,2.1333333333333333
10,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,0.0038263587980198245,-0.0038263587980198245,0.17868686777641307,0.015862040983244313,0.0033333333333333335,-0.0007303997780131645,-0.006538949456432671,0.09963529447094496,2.3466666666666667
11,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.0,0.0,-0.0,0.17868686777641307,0.0,0.0,-0.0007303997780131645,-0.006538949456432671,0.09963529447094496,2.3466666666666667
12,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.001308593334753597,0.001308593334753597,0.19043755351892314,0.011750685742510064,0.0033333333333333335,-0.0007303997780131645,-0.006516323333746053,0.09963529447094496,2.56
13,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.048538665028710924,-0.002617186669507193,0.002617186669507193,0.21282799878531863,0.022390445266395498,0.006666666666666667,-0.0007303997780131645,-0.006471071088372816,0.09963529447094494,2.986666666666667
14,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.001308593334753597,0.001308593334753597,0.22353536452277964,0.010707365737461005,0.0033333333333333335,-0.0007303997780131646,-0.006448444965686198,0.09963529447094495,3.2
15,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.0,0.0,-0.0,0.22353536452277964,0.0,0.0,-0.0007303997780131646,-0.006448444965686198,0.09963529447094495,3.2
16,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.0,0.0,-0.0,0.22353536452277964,0.0,0.0,-0.0007303997780131646,-0.006448444965686198,0.09963529447094495,3.2
17,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.048538665028710924,0.0025177654632662283,-0.0025177654632662283,0.24861250424114656,0.02507713971836692,0.006666666666666667,-0.0007303997780131646,-0.006403192720312962,0.09963529447094495,3.6266666666666665
18,gaussian,0.03,2.0,64,0.14169531969804772,0.004250859590941431,300,0.024269332514355462,-0.0013085933347535968,0.0013085933347535968,0.2587498944440618,0.010137390202915264,0.0033333333333333335,-0.0007303997780131645,-0.006380566597626342,0.09963529447094495,3.84
