mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.25375189666030296,0.6832536465922688,2.220446049250313e-16,0.0,2.220446049250313e-16,9.172078683878859e-17,1.0,0.6166656736648085,5.95041975593671e-13
