mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3454513533188438,0.6119029818291092,2.220446049250313e-16,0.0,1.1102230246251565e-16,4.927652953178592e-17,1.0,0.5022836100573461,4.846680587686136e-13
