n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,9.292732378820594e-16,0.0,0.0,0.032982900825741984,0.26890427158471575,0.04763634800318315,0.0
1,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738675,0.004471044315738675,0.040048630190434906,0.040048630190433976,0.006666666666666667,0.03298290082574198,0.26711157644081757,0.04763634800318314,0.4266666666666667
2,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693385,0.0022355221578693385,0.05600153435484739,0.015952904164412487,0.0033333333333333335,0.03298290082574198,0.26621522886886856,0.04763634800318314,0.64
3,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.006143683092037028,0.006143683092037028,0.09310611610711342,0.037104581752266025,0.006666666666666667,0.032982900825741984,0.2644225337249705,0.04763634800318314,1.0666666666666667
4,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693376,0.0022355221578693376,0.1070503374570589,0.013944221349945482,0.0033333333333333335,0.032982900825741984,0.2635261861530214,0.04763634800318315,1.28
5,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.08372772421905857,-0.006706566473608015,0.006706566473608015,0.14520713105505756,0.03815679359799866,0.01,0.032982900825741984,0.2608371434371743,0.04763634800318314,1.92
6,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738676,0.004471044315738676,0.1683719286747602,0.023164797619702637,0.006666666666666667,0.032982900825741984,0.25904444829327616,0.04763634800318315,2.3466666666666667
7,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738677,0.004471044315738677,0.1901482222546451,0.021776293579884892,0.006666666666666667,0.032982900825741984,0.2572517531493781,0.04763634800318314,2.7733333333333334
8,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693393,0.0022355221578693393,0.2005891428512755,0.010440920596630404,0.0033333333333333335,0.032982900825741984,0.25635540557742903,0.04763634800318314,2.986666666666667
9,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.2005891428512755,0.0,0.0,0.032982900825741984,0.25635540557742903,0.04763634800318314,2.986666666666667
10,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693385,0.0022355221578693385,0.21076174468560532,0.01017260183432983,0.0033333333333333335,0.03298290082574199,0.25545905800548,0.04763634800318315,3.2
11,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.11163696562541144,-0.010614727407775705,0.010614727407775705,0.25735386368000934,0.04659211899440402,0.013333333333333334,0.03298290082574198,0.2518736677176837,0.04763634800318315,4.053333333333334
12,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.25735386368000934,0.0,0.0,0.03298290082574198,0.2518736677176837,0.04763634800318315,4.053333333333334
13,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.002235522157869339,0.002235522157869339,0.2666022250207344,0.009248361340725042,0.0033333333333333335,0.032982900825741984,0.2509773201457347,0.04763634800318315,4.266666666666667
14,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.2666022250207344,0.0,0.0,0.032982900825741984,0.2509773201457347,0.04763634800318315,4.266666666666667
15,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693393,0.0022355221578693393,0.2756534010113937,0.0090511759906593,0.0033333333333333335,0.032982900825741984,0.25008097257378564,0.04763634800318315,4.48
16,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.2756534010113937,0.0,0.0,0.032982900825741984,0.25008097257378564,0.04763634800318315,4.48
17,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693385,0.0022355221578693385,0.28451710986221335,0.008863708850819663,0.0033333333333333335,0.03298290082574199,0.24918462500183663,0.04763634800318314,4.693333333333333
18,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.08372772421905857,-0.006706566473608015,0.006706566473608015,0.3100667640368732,0.025549654174659875,0.01,0.03298290082574199,0.24649558228598947,0.04763634800318315,5.333333333333333
19,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738676,0.004471044315738676,0.3263025077618039,0.016235743724930696,0.006666666666666667,0.03298290082574199,0.2447028871420914,0.04763634800318314,5.76
20,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738677,0.004471044315738677,0.34195550731741275,0.015652999555608837,0.006666666666666667,0.03298290082574199,0.24291019199819328,0.04763634800318314,6.1866666666666665
21,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.34195550731741275,0.0,0.0,0.03298290082574199,0.24291019199819328,0.04763634800318314,6.1866666666666665
22,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.08372772421905857,-0.006706566473608015,0.006706566473608015,0.36442671936321713,0.02247121204580438,0.01,0.03298290082574199,0.2402211492823461,0.04763634800318314,6.826666666666667
23,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.36442671936321713,0.0,0.0,0.03298290082574199,0.2402211492823461,0.04763634800318314,6.826666666666667
24,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.08372772421905857,-0.006706566473608014,0.006706566473608014,0.38578431540332214,0.02135759604010501,0.01,0.032982900825742,0.237532106566499,0.04763634800318315,7.466666666666667
25,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.38578431540332214,0.0,0.0,0.032982900825742,0.237532106566499,0.04763634800318315,7.466666666666667
26,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.38578431540332214,0.0,0.0,0.032982900825742,0.237532106566499,0.04763634800318315,7.466666666666667
27,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.38578431540332214,0.0,0.0,0.032982900825742,0.237532106566499,0.04763634800318315,7.466666666666667
28,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.05581848281270572,-0.004471044315738676,0.004471044315738676,0.39944918473619273,0.013664869332870588,0.006666666666666667,0.032982900825742,0.2357394114226009,0.047636348003183136,7.8933333333333335
29,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.02790924140635286,-0.0022355221578693385,0.0022355221578693385,0.40611835421970693,0.0066691694835142035,0.0033333333333333335,0.032982900825742005,0.2348430638506519,0.047636348003183136,8.106666666666667
30,constant,0.03,2.0,64,0.10970393295197683,0.003291117988559305,300,0.0,0.0,-0.0,0.40611835421970693,0.0,0.0,0.032982900825742005,0.2348430638506519,0.047636348003183136,8.106666666666667
