profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,11.954417713839254,0.0005961244780356495,0.9900221291359578,0.08365108397060038,0.0030833333333333338,0.032982900825742,0.04763634800318315
