angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6056508160568472
0.0,ket_1,0.6056508160568472
0.0,ket_plus,0.6056508160568471
0.0,ket_minus,0.6056508160568471
0.0,ket_plus_i,0.9292155894786902
0.0,ket_minus_i,0.2820860426350041
15.0,ket_0,0.6056508160568472
15.0,ket_1,0.6056508160568472
15.0,ket_plus,0.7855863849362236
15.0,ket_minus,0.42571524717747067
15.0,ket_plus_i,0.9055266224309113
15.0,ket_minus_i,0.3057750096827829
30.0,ket_0,0.6056508160568472
30.0,ket_1,0.6056508160568472
30.0,ket_plus,0.9532596421540577
30.0,ket_minus,0.25804198995963656
30.0,ket_plus_i,0.836074085244012
30.0,ket_minus_i,0.37522754686968224
45.0,ket_0,0.6056508160568472
45.0,ket_1,0.6056508160568472
45.0,ket_plus,1.097243932324113
45.0,ket_minus,0.11405769978958129
45.0,ket_plus_i,0.7255910535515349
45.0,ket_minus_i,0.4857105785621594
60.0,ket_0,0.6056508160568472
60.0,ket_1,0.6056508160568472
60.0,ket_plus,1.2077269640165902
60.0,ket_minus,0.0035746680971040497
60.0,ket_plus_i,0.5816067633814797
60.0,ket_minus_i,0.6296948687322146
75.0,ket_0,0.6056508160568472
75.0,ket_1,0.6056508160568472
75.0,ket_plus,1.2771795012034894
75.0,ket_minus,-0.06587786908979532
75.0,ket_plus_i,0.41393350616364544
75.0,ket_minus_i,0.7973681259500488
90.0,ket_0,0.6056508160568472
90.0,ket_1,0.6056508160568472
90.0,ket_plus,1.3008684682512683
90.0,ket_minus,-0.0895668361375741
90.0,ket_plus_i,0.233997937284269
90.0,ket_minus_i,0.9773036948294253
