mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.16428976910919907,0.8824354531035352,2.220446049250313e-16,0.0,2.220446049250313e-16,8.400074900706979e-17,1.0,0.7508013968016419,7.244579726648875e-13
