profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,3.8741406766254114,0.01951923005603167,0.07892354699872328,0.2581217574347493,0.00275,0.019215090772492095,0.07936748363820563
