profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.6681600292704654,0.023531098924203554,0.00020830670072169433,-1.4966474440140578,0.0026543209876543207,0.02855969157982309,0.03881154853689755
