mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.07286171749542107,0.9420627607393688,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.7967917074331762e-16,1.0,0.8812704433847276,8.503631528039456e-13
