angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.035705000786250676,0.03570500078625069,-1.3877787807814457e-17
4.615384615384616,0.07135208793065785,0.07135208793065788,-2.7755575615628914e-17
6.9230769230769225,0.10688344172751685,0.10688344172751688,-2.7755575615628914e-17
9.230769230769232,0.1422414301910359,0.142241430191036,-8.326672684688674e-17
11.538461538461538,0.17736870253462808,0.17736870253462814,-5.551115123125783e-17
13.846153846153845,0.2122082821940964,0.21220828219409646,-5.551115123125783e-17
16.153846153846153,0.24670365924382978,0.2467036592438299,-1.1102230246251565e-16
18.461538461538463,0.2807988820561087,0.28079888205610887,-1.6653345369377348e-16
20.769230769230766,0.3144386480548503,0.3144386480548504,-1.1102230246251565e-16
23.076923076923077,0.34756839341658846,0.34756839341658863,-1.6653345369377348e-16
25.384615384615387,0.3801343815731959,0.380134381573196,-1.1102230246251565e-16
27.69230769230769,0.412083790372793,0.4120837903727931,-5.551115123125783e-17
29.999999999999996,0.44336479775747234,0.4433647977574725,-1.6653345369377348e-16
32.30769230769231,0.4739266658188658,0.473926665818866,-2.220446049250313e-16
34.61538461538461,0.5037198230952172,0.5037198230952175,-2.220446049250313e-16
36.92307692307693,0.532695944976475,0.5326959449764752,-2.220446049250313e-16
39.23076923076923,0.5608080320869863,0.5608080320869865,-2.220446049250313e-16
41.53846153846153,0.5880104865186553,0.5880104865186555,-2.220446049250313e-16
43.84615384615385,0.6142591857909188,0.6142591857909189,-1.1102230246251565e-16
46.15384615384615,0.6395115544175688,0.6395115544175691,-3.3306690738754696e-16
48.46153846153846,0.6637266329643491,0.6637266329643494,-3.3306690738754696e-16
50.769230769230774,0.6868651444853054,0.6868651444853057,-2.220446049250313e-16
53.07692307692307,0.7088895582301363,0.7088895582301364,-1.1102230246251565e-16
55.38461538461538,0.7297641505192075,0.7297641505192077,-2.220446049250313e-16
57.69230769230768,0.7494550626874906,0.749455062687491,-3.3306690738754696e-16
59.99999999999999,0.767930356003442,0.7679303560034423,-3.3306690738754696e-16
62.30769230769231,0.7851600634737413,0.7851600634737416,-2.220446049250313e-16
64.61538461538461,0.8011162384498653,0.8011162384498656,-2.220446049250313e-16
66.92307692307692,0.8157729999576532,0.8157729999576534,-2.220446049250313e-16
69.23076923076923,0.8291065746763413,0.8291065746763415,-2.220446049250313e-16
71.53846153846153,0.8410953354989772,0.8410953354989775,-3.3306690738754696e-16
73.84615384615385,0.8517198366116652,0.8517198366116656,-4.440892098500626e-16
76.15384615384615,0.8609628450347484,0.8609628450347488,-4.440892098500626e-16
78.46153846153847,0.8688093685747641,0.8688093685747643,-2.220446049250313e-16
80.76923076923076,0.8752466801418365,0.8752466801418368,-3.3306690738754696e-16
83.07692307692307,0.8802643383930636,0.880264338393064,-3.3306690738754696e-16
85.38461538461537,0.8838542046684131,0.8838542046684135,-3.3306690738754696e-16
87.6923076923077,0.8860104561916589,0.8860104561916592,-3.3306690738754696e-16
90.0,0.8867295955149448,0.8867295955149451,-3.3306690738754696e-16
