sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,0.12885113269199028,-0.018969190157196822,0.05127823984957028,0.05860370268522318,0.0,0.0
0,0,1,0.32940060158314133,0.005034557723941846,0.15606974100997217,0.17836541829711106,-5.551115123125783e-17,5.551115123125783e-17
0,0,2,0.24829143419596184,0.013934632433254976,0.12237216442696786,0.13985390220224897,0.0,0.0
0,1,0,-0.23870581451733666,-0.0028780862970928934,-0.13169779990841995,-0.10988610090600961,2.7755575615628914e-17,2.7755575615628914e-17
0,1,1,0.09831353461786783,-0.01626972417856991,0.12472698239013415,-0.042683171950836235,1.3877787807814457e-17,1.3877787807814457e-17
0,1,2,-0.0494576423505712,0.019147810475662806,0.04297327686601402,-0.07328310874092242,3.469446951953614e-18,3.469446951953614e-18
0,2,0,0.11036977489381956,0.0025730149052198238,0.07028216498193415,0.04266062481710525,-1.3877787807814457e-17,1.3877787807814457e-17
0,2,1,-0.26055054237376474,0.15815102163357286,0.0009765722825607031,-0.10337609302275258,0.0,0.0
0,2,2,-0.010512861167728735,-0.1607240365387927,-0.17099988602595428,-0.00023701168056712997,0.0,0.0
1,0,0,-0.3770226185861136,0.01233727704740677,-0.17018649271806313,-0.1944988488206436,-5.551115123125783e-17,5.551115123125783e-17
1,0,1,0.4392239990568049,-0.06604979296430416,0.17414796284316703,0.19902624324933377,-5.551115123125783e-17,5.551115123125783e-17
1,0,2,-0.1762338820740717,0.053712515916897394,-0.057176637540014674,-0.06534472861715965,1.3877787807814457e-17,1.3877787807814457e-17
1,1,0,0.16225871861009097,0.03817569175843571,0.006903671613057863,0.19353073875546883,0.0,0.0
1,1,1,-0.12718513179002583,-0.04052674882000256,-0.029139876166700406,-0.13857200444332798,0.0,0.0
1,1,2,0.0534018166726577,0.0023510570615668525,0.05667921926913617,-0.0009263455349116248,6.938893903907228e-18,6.938893903907228e-18
1,2,0,-0.20553158807136926,0.008277873157103443,-0.2455217585853259,0.048268043671060065,2.7755575615628914e-17,2.7755575615628914e-17
1,2,1,-0.1483194726331039,0.03566332126294933,-0.1607981087477009,0.04814195737754633,-1.3877787807814457e-17,1.3877787807814457e-17
1,2,2,0.04939121641520149,-0.04394119442005277,0.08231077586256502,-0.07686075386741631,6.938893903907228e-18,6.938893903907228e-18
2,0,0,0.02500252227610559,-0.004465295196114568,0.00958403930399581,0.01095318777599521,0.0,0.0
2,0,1,-0.02829619607677695,0.009714180204932853,-0.008671607406860576,-0.009910408464983518,-3.469446951953614e-18,3.469446951953614e-18
2,0,2,-0.052756755784177725,-0.005248885008818285,-0.027069299036731467,-0.030936341756264543,0.0,0.0
2,1,0,-0.409255870406571,0.030196645438381513,-0.17096709558107914,-0.20809212938711033,-5.551115123125783e-17,5.551115123125783e-17
2,1,1,-0.24571724708169362,0.03142495128978484,-0.10799866316707327,-0.10629363262483552,0.0,0.0
2,1,2,-0.4935446636433243,-0.061621596728166354,-0.27313878729298746,-0.2820274730785032,0.0,0.0
2,2,0,-0.20218199630551628,-0.003518843982774731,-0.26399109633944673,0.0582902560511557,0.0,0.0
2,2,1,0.20947330978315948,-0.04674807752014331,0.2022650544222369,-0.03953982215922075,0.0,0.0
2,2,2,0.06296703541098041,0.05026692150291804,-0.07727798776729745,0.1905119446811959,1.3877787807814457e-17,1.3877787807814457e-17
3,0,0,0.00297819727403579,-0.0033763844461087815,-0.00018582068030072982,-0.00021236649177226236,5.421010862427522e-19,5.421010862427522e-19
3,0,1,-0.005929012038222176,0.00343562415805894,-0.0011635810107428436,-0.001329806869420393,4.336808689942018e-19,4.336808689942018e-19
3,0,2,0.010301327036576644,-5.923971195015845e-05,0.004779640751492358,0.005462446573134125,3.469446951953614e-18,3.469446951953614e-18
