n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.01987667508504927,0.0041800051404076305,-0.0041800051404076305,0.01912420515212069,0.019124205152121133,0.002777777777777778,-0.02343521117744561,-0.2207535567690641,0.08935509644359926,0.17777777777777778
1,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.01987667508504927,-0.0012005310635380538,0.0012005310635380538,0.038240672751679146,0.019116467599558457,0.002777777777777778,-0.02343521117744561,-0.2201386443546656,0.08935509644359926,0.35555555555555557
2,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.03975335017009854,0.0029794740768695756,-0.0029794740768695756,0.06874867337914625,0.030508000627467106,0.005555555555555556,-0.02343521117744561,-0.2189088195258686,0.08935509644359926,0.7111111111111111
3,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.07950670034019708,0.011339484357684837,-0.011339484357684837,0.12126736412041739,0.052518690741271135,0.011111111111111112,-0.023435211177445615,-0.2164491698682746,0.08935509644359924,1.4222222222222223
4,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.01987667508504927,-0.0012005310635380547,0.0012005310635380547,0.13408088855246195,0.01281352443204456,0.002777777777777778,-0.02343521117744561,-0.21583425745387605,0.08935509644359925,1.6
5,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.03975335017009854,0.00836001028081526,-0.00836001028081526,0.15669667218205915,0.022615783629597208,0.005555555555555556,-0.023435211177445615,-0.21460443262507906,0.08935509644359925,1.9555555555555555
6,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.03975335017009854,-0.0024010621270761094,0.0024010621270761094,0.18030506894927645,0.023608396767217293,0.005555555555555556,-0.023435211177445615,-0.21337460779628206,0.08935509644359925,2.311111111111111
7,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.01987667508504927,-0.0012005310635380547,0.0012005310635380547,0.19135248073696715,0.011047411787690697,0.002777777777777778,-0.02343521117744561,-0.21275969538188352,0.08935509644359925,2.488888888888889
8,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.01987667508504927,0.0041800051404076305,-0.0041800051404076305,0.2019936779705835,0.010641197233616367,0.002777777777777778,-0.02343521117744561,-0.212144782967485,0.08935509644359925,2.6666666666666665
9,oscillating,0.03,2.0,64,0.145363192462371,0.0043608957738711296,360,0.03975335017009854,0.0029794740768695743,-0.0029794740768695743,0.22290376226298053,0.02091008429239702,0.005555555555555556,-0.02343521117744561,-0.210914958138688,0.08935509644359925,3.022222222222222
