angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5918694605305219
0.0,ket_1,0.5918694605305219
0.0,ket_plus,0.5918694605305218
0.0,ket_minus,0.5918694605305218
0.0,ket_plus_i,0.940468785501152
0.0,ket_minus_i,0.2432701355598917
15.0,ket_0,0.5918694605305219
15.0,ket_1,0.5918694605305219
15.0,ket_plus,0.7755200164887684
15.0,ket_minus,0.4082189045722751
15.0,ket_plus_i,0.916290731125935
15.0,ket_minus_i,0.2674481899351086
30.0,ket_0,0.5918694605305219
30.0,ket_1,0.5918694605305219
30.0,ket_plus,0.9466550905553541
30.0,ket_minus,0.23708383050568943
30.0,ket_plus_i,0.845404262449831
30.0,ket_minus_i,0.33833465861121254
45.0,ket_0,0.5918694605305219
45.0,ket_1,0.5918694605305219
45.0,ket_plus,1.093612110246723
45.0,ket_minus,0.09012681081432072
45.0,ket_plus_i,0.7326401751676883
45.0,ket_minus_i,0.4510987458933553
60.0,ket_0,0.5918694605305219
60.0,ket_1,0.5918694605305219
60.0,ket_plus,1.2063761975288656
60.0,ket_minus,-0.0226372764678221
60.0,ket_plus_i,0.5856831554763196
60.0,ket_minus_i,0.5980557655847241
75.0,ket_0,0.5918694605305219
75.0,ket_1,0.5918694605305219
75.0,ket_plus,1.2772626662049698
75.0,ket_minus,-0.09352374514392613
75.0,ket_plus_i,0.41454808140973376
75.0,ket_minus_i,0.7691908396513099
90.0,ket_0,0.5918694605305219
90.0,ket_1,0.5918694605305219
90.0,ket_plus,1.3014407205801866
90.0,ket_minus,-0.11770179951914304
90.0,ket_plus_i,0.23089752545148712
90.0,ket_minus_i,0.9528413956095565
