profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,18.574597360701148,-1.582056913134896e-05,0.9962393423233484,0.05383696779967522,0.002916666666666667,0.021423817821020125,0.10535518916167988
