n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.025308346479769407,-0.0031434928159302868,0.0031434928159302868,0.022340379843481126,0.02234037984348266,0.0033333333333333335,7.285858964891911e-05,0.0006488028750980721,0.11173547427514065,0.21333333333333335
1,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.0,0.0,-0.0,0.022340379843481126,0.0,0.0,7.285858964891911e-05,0.0006488028750980721,0.11173547427514065,0.21333333333333335
2,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.025308346479769407,0.0027581111317517043,-0.0027581111317517043,0.04466961139416251,0.022329231550681387,0.0033333333333333335,7.285858964891909e-05,0.0006466329658168073,0.11173547427514065,0.4266666666666667
3,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.07592503943930823,0.008274333395255108,-0.008274333395255108,0.09310611610710956,0.04843650471294705,0.01,7.285858964891909e-05,0.000640123237973014,0.11173547427514065,1.0666666666666667
4,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.050616692959538814,-0.0003853816841785825,0.0003853816841785825,0.12470228010522738,0.03159616399811782,0.006666666666666667,7.28585896489191e-05,0.0006357834194104853,0.11173547427514065,1.4933333333333334
5,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.025308346479769407,0.0027581111317517026,-0.0027581111317517026,0.13795260319344282,0.013250323088215443,0.0033333333333333335,7.285858964891909e-05,0.0006336135101292208,0.11173547427514065,1.7066666666666668
6,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.0,0.0,-0.0,0.13795260319344282,0.0,0.0,7.285858964891909e-05,0.0006336135101292208,0.11173547427514065,1.7066666666666668
7,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.050616692959538814,-0.006286985631860574,0.006286985631860574,0.1685784682422023,0.03062586504875947,0.006666666666666667,7.285858964891909e-05,0.0006292736915666918,0.11173547427514065,2.1333333333333333
8,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.0,0.0,-0.0,0.1685784682422023,0.0,0.0,7.285858964891909e-05,0.0006292736915666918,0.11173547427514065,2.1333333333333333
9,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.025308346479769407,0.002758111131751703,-0.002758111131751703,0.1812362701483322,0.012657801906129917,0.0033333333333333335,7.285858964891911e-05,0.0006271037822854276,0.11173547427514065,2.3466666666666667
10,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.050616692959538814,-0.006286985631860574,0.006286985631860574,0.2083047287169752,0.027068458568642983,0.006666666666666667,7.285858964891911e-05,0.0006227639637228986,0.11173547427514065,2.7733333333333334
11,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.050616692959538814,-0.006286985631860574,0.006286985631860574,0.23306140881156034,0.02475668009458515,0.006666666666666667,7.28585896489191e-05,0.0006184241451603695,0.11173547427514065,3.2
12,gaussian,0.03,2.0,64,0.1325633610176517,0.003976900830529551,300,0.025308346479769407,0.0027581111317517035,-0.0027581111317517035,0.2451833136406648,0.012121904829104468,0.0033333333333333335,7.285858964891911e-05,0.0006162542358791052,0.11173547427514065,3.4133333333333336
