profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-6.338509980486929,-1.6182804655347045e-05,0.9999821404795142,-0.15776578455796314,0.00425,-0.05243292319534831,0.015504977291781519
