n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.0,0.0,-0.0,7.0789083033638465e-15,0.0,0.0,-0.0524329231953483,-0.5552207275880345,0.015504977291781519,0.0
1,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.006672667328057931,-0.006672667328057931,0.04004863019044121,0.040048630190434135,0.006666666666666667,-0.05243292319534828,-0.5515192560707807,0.015504977291781519,0.4266666666666667
2,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.006672667328057929,-0.006672667328057929,0.07081055490820418,0.030761924717762963,0.006666666666666667,-0.05243292319534829,-0.5478177845535274,0.015504977291781519,0.8533333333333334
3,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.006672667328057931,-0.006672667328057931,0.09803911327973548,0.027228558371531306,0.006666666666666667,-0.05243292319534828,-0.5441163130362736,0.015504977291781519,1.28
4,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.0066726673280579326,-0.0066726673280579326,0.12295699933694704,0.024917886057211555,0.006666666666666667,-0.0524329231953483,-0.5404148415190203,0.015504977291781519,1.7066666666666668
5,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.021122765786946773,0.0033363336640289645,-0.0033363336640289645,0.1347421681797737,0.011785168842826654,0.0033333333333333335,-0.05243292319534828,-0.5385641057603933,0.015504977291781517,1.92
6,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.021122765786946773,0.0033363336640289645,-0.0033363336640289645,0.14614474600856803,0.011402577828794336,0.0033333333333333335,-0.05243292319534829,-0.5367133700017667,0.015504977291781519,2.1333333333333333
7,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.006672667328057931,-0.006672667328057931,0.16794414773417543,0.021799401725607404,0.006666666666666667,-0.0524329231953483,-0.5330118984845131,0.015504977291781519,2.56
8,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.021122765786946773,0.0033363336640289654,-0.0033363336640289654,0.17839668275616988,0.010452535021994447,0.0033333333333333335,-0.05243292319534828,-0.5311611627258862,0.015504977291781519,2.7733333333333334
9,constant,0.03,2.0,64,0.16935069132566313,0.005080520739769894,300,0.04224553157389355,0.006672667328057929,-0.006672667328057929,0.19851524334587406,0.020118560589704182,0.006666666666666667,-0.0524329231953483,-0.5274596912086328,0.015504977291781519,3.2
