profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,19.89587289009641,0.0206826894377893,0.08688088414470829,0.05026168017477489,0.002848214285714286,0.022625444811536752,0.0008838334102692677
