mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.06469492131799086,0.9283060833154663,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.4799946621106132e-16,1.0,0.9071428107952635,8.753239689905281e-13
