angle_deg,state,tr_F_rho_real
0.0,ket_0,0.07750739338059509
0.0,ket_1,0.07750739338059509
0.0,ket_plus,0.07750739338059508
0.0,ket_minus,0.07750739338059508
0.0,ket_plus_i,0.11696587551236268
0.0,ket_minus_i,0.03804891124882747
15.0,ket_0,0.07750739338059509
15.0,ket_1,0.07750739338059509
15.0,ket_plus,0.24012386131563349
15.0,ket_minus,-0.08510907455444333
15.0,ket_plus_i,0.09555701135987425
15.0,ket_minus_i,0.0594577754013159
30.0,ket_0,0.07750739338059509
30.0,ket_1,0.07750739338059509
30.0,ket_plus,0.39165828569731853
30.0,ket_minus,-0.2366434989361284
30.0,ket_plus_i,0.0327893976145801
30.0,ket_minus_i,0.12222538914661005
45.0,ket_0,0.07750739338059509
45.0,ket_1,0.07750739338059509
45.0,ket_plus,0.5217838459265152
45.0,ket_minus,-0.36676905916532504
45.0,ket_plus_i,-0.0670594565751642
45.0,ket_minus_i,0.22207424333635434
60.0,ket_0,0.07750739338059509
60.0,ket_1,0.07750739338059509
60.0,ket_plus,0.6216327001162595
60.0,ket_minus,-0.4666179133550693
60.0,ket_plus_i,-0.1971850168043608
60.0,ket_minus_i,0.352199803565551
75.0,ket_0,0.07750739338059509
75.0,ket_1,0.07750739338059509
75.0,ket_plus,0.6844003138615538
75.0,ket_minus,-0.5293855271003636
75.0,ket_plus_i,-0.3487194411860459
75.0,ket_minus_i,0.5037342279472361
90.0,ket_0,0.07750739338059509
90.0,ket_1,0.07750739338059509
90.0,ket_plus,0.7058091780140422
90.0,ket_minus,-0.550794391252852
90.0,ket_plus_i,-0.5113359091210844
90.0,ket_minus_i,0.6663506958822746
