mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.15538031085940224,0.8629502377633103,2.220446049250313e-16,0.0,2.220446049250313e-16,1.0592330070513706e-16,1.0,0.7911107833557338,7.633644822575989e-13
