angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6452768400939342
0.0,ket_1,0.6452768400939342
0.0,ket_plus,0.645276840093934
0.0,ket_minus,0.645276840093934
0.0,ket_plus_i,0.9683622735190246
0.0,ket_minus_i,0.3221914066688435
15.0,ket_0,0.6452768400939342
15.0,ket_1,0.6452768400939342
15.0,ket_plus,0.8250360533313479
15.0,ket_minus,0.4655176268565202
15.0,ket_plus_i,0.9446965241319738
15.0,ket_minus_i,0.3458571560558943
30.0,ket_0,0.6452768400939342
30.0,ket_1,0.6452768400939342
30.0,ket_plus,0.9925449732527775
30.0,ket_minus,0.2980087069350905
30.0,ket_plus_i,0.8753120576820489
30.0,ket_minus_i,0.4152416225058192
45.0,ket_0,0.6452768400939342
45.0,ket_1,0.6452768400939342
45.0,ket_plus,1.1363881437871564
45.0,ket_minus,0.15416553640071168
45.0,ket_plus_i,0.76493731089456
45.0,ket_minus_i,0.5256163692933081
60.0,ket_0,0.6452768400939342
60.0,ket_1,0.6452768400939342
60.0,ket_plus,1.2467628905746453
60.0,ket_minus,0.043790789613222796
60.0,ket_plus_i,0.6210941403601812
60.0,ket_minus_i,0.6694595398276869
75.0,ket_0,0.6452768400939342
75.0,ket_1,0.6452768400939342
75.0,ket_plus,1.3161473570245703
75.0,ket_minus,-0.025593676836702214
75.0,ket_plus_i,0.4535852204387514
75.0,ket_minus_i,0.8369684597491167
90.0,ket_0,0.6452768400939342
90.0,ket_1,0.6452768400939342
90.0,ket_plus,1.339813106411621
90.0,ket_minus,-0.04925942622375301
90.0,ket_plus_i,0.2738260072013376
90.0,ket_minus_i,1.0167276729865304
