mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3013964318925555,0.5804351993098006,2.220446049250313e-16,0.0,2.220446049250313e-16,8.427971509291649e-17,1.0,0.5150868185020602,4.970118323013835e-13
