angle_deg,state,tr_F_rho_real
0.0,ket_0,0.24726200610025773
0.0,ket_1,0.24726200610025773
0.0,ket_plus,0.24726200610025767
0.0,ket_minus,0.24726200610025767
0.0,ket_plus_i,0.11718499855636585
0.0,ket_minus_i,0.37733901364414946
15.0,ket_0,0.24726200610025773
15.0,ket_1,0.24726200610025773
15.0,ket_plus,0.3579204263940728
15.0,ket_minus,0.13660358580644255
15.0,ket_plus_i,0.10261654114560934
15.0,ket_minus_i,0.391907471054906
30.0,ket_0,0.24726200610025773
30.0,ket_1,0.24726200610025773
30.0,ket_plus,0.46103765821655046
30.0,ket_minus,0.033486353983964906
30.0,ket_plus_i,0.05990398521036858
30.0,ket_minus_i,0.4346200269901468
45.0,ket_0,0.24726200610025773
45.0,ket_1,0.24726200610025773
45.0,ket_plus,0.5495864326282716
45.0,ket_minus,-0.05506242042775621
45.0,ket_plus_i,-0.00804187914820581
45.0,ket_minus_i,0.5025658913487212
60.0,ket_0,0.24726200610025773
60.0,ket_1,0.24726200610025773
60.0,ket_plus,0.617532296986846
60.0,ket_minus,-0.12300828478633062
60.0,ket_plus_i,-0.09659065355992691
60.0,ket_minus_i,0.5911146657604422
75.0,ket_0,0.24726200610025773
75.0,ket_1,0.24726200610025773
75.0,ket_plus,0.6602448529220868
75.0,ket_minus,-0.1657208407215714
75.0,ket_plus_i,-0.19970788538240458
75.0,ket_minus_i,0.6942318975829199
90.0,ket_0,0.24726200610025773
90.0,ket_1,0.24726200610025773
90.0,ket_plus,0.6748133103328433
90.0,ket_minus,-0.1802892981323279
90.0,ket_plus_i,-0.31036630567621976
90.0,ket_minus_i,0.804890317876735
