mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.38915569620847107,0.5646895708028055,1.1102230246251565e-16,0.0,1.6653345369377348e-16,7.192725014283677e-17,1.0,0.41915066756775293,4.044491498293004e-13
