mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.23907116087398123,0.7870149371876471,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.7732913231328515e-16,1.0,0.6269234100033778,6.049533331878306e-13
