mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.39427194002219224,0.5742150752853203,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.744266413156857e-17,1.0,0.40701489461350676,3.9273693218670464e-13
