n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.0022724686787121626,-0.0022724686787121626,0.019124205152124606,0.01912420515211709,0.002777777777777778,-0.043447123651471076,-0.43584575863767794,0.033450558748055755,0.17777777777777778
1,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.019124205152124606,0.0,0.0,-0.043447123651471076,-0.43584575863767794,0.033450558748055755,0.17777777777777778
2,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.07435785344242704,0.009089874714848654,-0.009089874714848654,0.07319012915587023,0.054065924003745616,0.011111111111111112,-0.043447123651471076,-0.4309895384857261,0.033450558748055755,0.8888888888888888
3,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424327,-0.004544937357424327,0.09586904494781961,0.02267891579194939,0.005555555555555556,-0.04344712365147109,-0.42856142840975026,0.033450558748055755,1.2444444444444445
4,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424325,-0.004544937357424325,0.11690684913753177,0.021037804189712156,0.005555555555555556,-0.04344712365147109,-0.4261333183337743,0.033450558748055755,1.6
5,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.002272468678712164,-0.002272468678712164,0.1269305453414039,0.01002369620387214,0.002777777777777778,-0.04344712365147108,-0.42491926329578633,0.033450558748055755,1.7777777777777777
6,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.1269305453414039,0.0,0.0,-0.04344712365147108,-0.42491926329578633,0.033450558748055755,1.7777777777777777
7,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.1269305453414039,0.0,0.0,-0.04344712365147108,-0.42491926329578633,0.033450558748055755,1.7777777777777777
8,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424327,-0.004544937357424327,0.14614474600856384,0.019214200667159925,0.005555555555555556,-0.04344712365147108,-0.4224911532198104,0.033450558748055755,2.1333333333333333
9,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.05576839008182028,0.00681740603613649,-0.00681740603613649,0.17320520674917805,0.027060460740614217,0.008333333333333333,-0.04344712365147108,-0.41884898810584653,0.033450558748055755,2.6666666666666665
10,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.0022724686787121626,-0.0022724686787121626,0.18182028230491865,0.008615075555740592,0.002777777777777778,-0.04344712365147108,-0.4176349330678586,0.033450558748055755,2.8444444444444446
11,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.18182028230491865,0.0,0.0,-0.04344712365147108,-0.4176349330678586,0.033450558748055755,2.8444444444444446
12,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.0022724686787121634,-0.0022724686787121634,0.19025355859772833,0.008433276292809683,0.002777777777777778,-0.04344712365147109,-0.4164208780298706,0.033450558748055755,3.022222222222222
13,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.19025355859772833,0.0,0.0,-0.04344712365147109,-0.4164208780298706,0.033450558748055755,3.022222222222222
14,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424327,-0.004544937357424327,0.2066144054561506,0.016360846858422262,0.005555555555555556,-0.04344712365147109,-0.4139927679538947,0.033450558748055755,3.3777777777777778
15,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.002272468678712164,-0.002272468678712164,0.2145591551764027,0.007944749720252109,0.002777777777777778,-0.0434471236514711,-0.41277871291590684,0.033450558748055755,3.5555555555555554
16,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424327,-0.004544937357424327,0.2300139018747585,0.015454746698355809,0.005555555555555556,-0.04344712365147108,-0.4103506028399308,0.033450558748055755,3.911111111111111
17,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.2300139018747585,0.0,0.0,-0.04344712365147108,-0.4103506028399308,0.033450558748055755,3.911111111111111
18,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.0,0.0,-0.0,0.2300139018747585,0.0,0.0,-0.04344712365147108,-0.4103506028399308,0.033450558748055755,3.911111111111111
19,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.11153678016364056,0.01363481207227298,-0.01363481207227298,0.2733080982135464,0.043294196338787894,0.016666666666666666,-0.04344712365147108,-0.40306627261200306,0.033450558748055755,4.977777777777778
20,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.01858946336060676,0.0022724686787121626,-0.0022724686787121626,0.2801241388962261,0.006816040682679714,0.002777777777777778,-0.04344712365147108,-0.40185221757401507,0.033450558748055755,5.155555555555556
21,constant,0.03,2.0,64,0.1589392536186006,0.0047681776085580175,360,0.03717892672121352,0.004544937357424327,-0.004544937357424327,0.29344679994780554,0.01332266105157942,0.005555555555555556,-0.04344712365147108,-0.39942410749803914,0.033450558748055755,5.511111111111111
