n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,-0.023000213347029796,-0.21582074639177276,0.03859954808022307,0.0
1,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,-0.023000213347029796,-0.21582074639177276,0.03859954808022307,0.0
2,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,0.005322843684261115,-0.005322843684261115,0.019124205152119593,0.019124205152121147,0.002777777777777778,-0.023000213347029792,-0.21522124431846226,0.038599548080223055,0.13333333333333333
3,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.00014418072494432055,0.00014418072494432055,0.03824067275167804,0.01911646759955845,0.002777777777777778,-0.023000213347029792,-0.21462174224515176,0.03859954808022307,0.26666666666666666
4,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.03824067275167804,0.0,0.0,-0.023000213347029792,-0.21462174224515176,0.03859954808022307,0.26666666666666666
5,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.044856130600249004,-0.00043254217483296165,0.00043254217483296165,0.0801401628161185,0.04189949006444045,0.008333333333333333,-0.023000213347029792,-0.21282323602522035,0.03859954808022306,0.6666666666666666
6,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.0801401628161185,0.0,0.0,-0.023000213347029792,-0.21282323602522035,0.03859954808022306,0.6666666666666666
7,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.0001441807249443218,0.0001441807249443218,0.09227542919591158,0.012135266379793092,0.002777777777777778,-0.023000213347029792,-0.21222373395190985,0.03859954808022307,0.8
8,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.09227542919591158,0.0,0.0,-0.023000213347029792,-0.21222373395190985,0.03859954808022307,0.8
9,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.09227542919591158,0.0,0.0,-0.023000213347029792,-0.21222373395190985,0.03859954808022307,0.8
10,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.02990408706683267,-0.0002883614498886417,0.0002883614498886417,0.11493862907815969,0.022663199882248103,0.005555555555555556,-0.023000213347029792,-0.21102472980528889,0.03859954808022306,1.0666666666666667
11,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.11493862907815969,0.0,0.0,-0.023000213347029792,-0.21102472980528889,0.03859954808022306,1.0666666666666667
12,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.11493862907815969,0.0,0.0,-0.023000213347029792,-0.21102472980528889,0.03859954808022306,1.0666666666666667
13,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.02990408706683267,-0.0002883614498886414,0.0002883614498886414,0.13596062793560584,0.021021998857446156,0.005555555555555556,-0.023000213347029792,-0.20982572565866794,0.03859954808022306,1.3333333333333333
14,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.13596062793560584,0.0,0.0,-0.023000213347029792,-0.20982572565866794,0.03859954808022306,1.3333333333333333
15,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.00014418072494432085,0.00014418072494432085,0.14597638762074244,0.0100157596851366,0.002777777777777778,-0.023000213347029792,-0.20922622358535745,0.03859954808022306,1.4666666666666666
16,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.14597638762074244,0.0,0.0,-0.023000213347029792,-0.20922622358535745,0.03859954808022306,1.4666666666666666
17,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.14597638762074244,0.0,0.0,-0.023000213347029792,-0.20922622358535745,0.03859954808022306,1.4666666666666666
18,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.14597638762074244,0.0,0.0,-0.023000213347029792,-0.20922622358535745,0.03859954808022306,1.4666666666666666
19,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.00014418072494432025,0.00014418072494432025,0.1557059454437656,0.00972955782302315,0.002777777777777778,-0.023000213347029796,-0.208626721512047,0.03859954808022306,1.6
20,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.1557059454437656,0.0,0.0,-0.023000213347029796,-0.208626721512047,0.03859954808022306,1.6
21,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.00014418072494432055,0.00014418072494432055,0.1651746468973296,0.009468701453564016,0.002777777777777778,-0.023000213347029792,-0.2080272194387365,0.03859954808022306,1.7333333333333334
22,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.1651746468973296,0.0,0.0,-0.023000213347029792,-0.2080272194387365,0.03859954808022306,1.7333333333333334
23,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.1651746468973296,0.0,0.0,-0.023000213347029792,-0.2080272194387365,0.03859954808022306,1.7333333333333334
24,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.1651746468973296,0.0,0.0,-0.023000213347029792,-0.2080272194387365,0.03859954808022306,1.7333333333333334
25,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.014952043533416335,-0.00014418072494432025,0.00014418072494432025,0.17440359306967274,0.009228946172343128,0.002777777777777778,-0.023000213347029792,-0.20742771736542603,0.03859954808022306,1.8666666666666667
26,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.0,0.0,-0.0,0.17440359306967274,0.0,0.0,-0.023000213347029792,-0.20742771736542603,0.03859954808022306,1.8666666666666667
27,oscillating,0.03,2.0,48,0.07076415243714794,0.0021229245731144383,360,0.02990408706683267,-0.000288361449888642,0.000288361449888642,0.19221102269186838,0.017807429622195642,0.005555555555555556,-0.023000213347029792,-0.20622871321880507,0.03859954808022306,2.1333333333333333
