sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,0.2353781783036056,0.031140022951867512,0.20801420585793026,0.05850399539754288,-5.551115123125783e-17,5.551115123125783e-17
0,0,1,-0.08111702779470448,0.039195204742944016,-0.032719471650154514,-0.00920235140160595,6.938893903907228e-18,6.938893903907228e-18
0,0,2,0.7157552149228751,-0.07033522769481153,0.5037424290560496,0.14167755817201394,1.1102230246251565e-16,1.1102230246251565e-16
0,1,0,0.24363443553060024,-0.017065607072466602,0.2300037462876247,-0.0034349178294910826,0.0,0.0
0,1,1,0.004174878561552627,0.004566758537813104,0.05150972491415037,-0.04276808781478465,1.0408340855860843e-17,1.0408340855860843e-17
0,1,2,-0.3989916574961875,0.012498848534653498,-0.22318493569499392,-0.1633078732665401,5.551115123125783e-17,5.551115123125783e-17
0,2,0,-0.4287885726508946,-0.023056755883108432,-0.3780342606018739,-0.07381106793212916,0.0,0.0
0,2,1,-0.431448394163255,-0.03416482288189522,-0.460923604382398,-0.004689612662752125,-5.551115123125783e-17,5.551115123125783e-17
0,2,2,-0.21692377580471625,0.05722157876500365,-0.23121930071866215,0.07151710367894956,-2.7755575615628914e-17,2.7755575615628914e-17
1,0,0,0.13138651995521677,-0.020970455840501265,0.0861783915041682,0.02423767261054732,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,1,-0.03313348992169112,0.06942083824634626,0.028321832838755237,0.007965515485899903,0.0,0.0
1,0,2,-0.397161324685229,-0.048450382405845004,-0.34779450309547233,-0.09781720399560162,-5.551115123125783e-17,5.551115123125783e-17
1,1,0,-0.590968935106003,0.01062784201029778,-0.4751534838730715,-0.10518760922263365,-1.1102230246251565e-16,1.1102230246251565e-16
1,1,1,-0.3219456462734904,-0.044155051371420964,-0.22882294425368693,-0.13727775339122444,0.0,0.0
1,1,2,0.40128278520590455,0.03352720936112318,0.26801237068307016,0.16679762388395752,5.551115123125783e-17,5.551115123125783e-17
1,2,0,0.33956182138488233,-0.05211911259678735,0.14346561411401665,0.14397709467407835,0.0,0.0
1,2,1,0.15225735902075338,0.08518681847378758,0.13989001657222944,0.09755416092231153,-2.7755575615628914e-17,2.7755575615628914e-17
1,2,2,-0.11158660017531924,-0.033067705877000225,-0.04605014306390888,-0.09860416298841056,-2.7755575615628914e-17,2.7755575615628914e-17
2,0,0,-0.1098216516418972,-0.003786754407139788,-0.08866997545290692,-0.024938430596130073,1.3877787807814457e-17,1.3877787807814457e-17
2,0,1,-0.12972948081743607,-0.013543540871444017,-0.11182284619619909,-0.031450175492681,0.0,0.0
2,0,2,-0.10855607733775971,0.017330295278583804,-0.0712006103876495,-0.02002517167152642,1.3877787807814457e-17,1.3877787807814457e-17
2,1,0,0.04500315747355703,-0.002090281851325067,0.011158336162868498,0.031754539459363455,1.3877787807814457e-17,1.3877787807814457e-17
2,1,1,-0.005374403642719598,0.002220562009972851,-0.015235779986657708,0.01208193835391096,1.3010426069826053e-18,1.3010426069826053e-18
2,1,2,-0.01248338988890875,-0.00013028015864778388,-0.018791647547322474,0.00617797749976594,0.0,0.0
2,2,0,0.12094764165865124,-0.007150111091596952,0.11901981629315612,-0.005222285726101841,0.0,0.0
2,2,1,-0.21441035763910615,-0.013637291995123549,-0.23481319930293573,0.006765549668706032,0.0,0.0
2,2,2,0.1394247321164508,0.020787403086720502,0.1565745422796376,0.003637592923533722,-2.7755575615628914e-17,2.7755575615628914e-17
3,0,0,-0.3809396874578357,0.08814409729462261,-0.22852338744445896,-0.06427220271875408,-5.551115123125783e-17,5.551115123125783e-17
3,0,1,0.04489495304130459,-0.06537534534647783,-0.015984696433305946,-0.004495695871867301,6.938893903907228e-18,6.938893903907228e-18
3,0,2,0.17529350779143293,-0.022768751948144778,0.11904371187768834,0.033481043965599845,-2.7755575615628914e-17,2.7755575615628914e-17
3,1,0,-0.30900460013143594,-0.007923499034100185,-0.24750258176452394,-0.0694255174010122,5.551115123125783e-17,5.551115123125783e-17
3,1,1,-0.4786226502304076,0.008481275816854409,-0.3400955401683297,-0.13004583424522356,1.1102230246251565e-16,1.1102230246251565e-16
3,1,2,-0.08240750275791514,-0.0005577767827542243,-0.09174092801089644,0.008775648470227082,0.0,0.0
3,2,0,0.4344616279274657,-0.009589557908939731,0.3454838399147668,0.07938823010375914,5.551115123125783e-17,5.551115123125783e-17
3,2,1,-0.20098040508048437,0.02220375883804558,-0.2639115004031894,0.0851348541607506,0.0,0.0
