angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.031218511417211697,0.031218511417211697,0.0
4.615384615384616,0.062386386294742927,0.06238638629474293,-6.938893903907228e-18
6.9230769230769225,0.09345307022556577,0.09345307022556576,1.3877787807814457e-17
9.230769230769232,0.12436817293473786,0.12436817293473787,-1.3877787807814457e-17
11.538461538461538,0.15508155001261273,0.15508155001261273,0.0
13.846153846153845,0.1855433842492555,0.1855433842492555,0.0
16.153846153846153,0.2157042664381397,0.21570426643813972,-2.7755575615628914e-17
18.461538461538463,0.2455152755180607,0.24551527551806077,-5.551115123125783e-17
20.769230769230766,0.2749280579232763,0.27492805792327635,-5.551115123125783e-17
23.076923076923077,0.3038949060131667,0.30389490601316677,-5.551115123125783e-17
25.384615384615387,0.3323688354542025,0.3323688354542025,0.0
27.69230769230769,0.3603036614287049,0.36030366142870496,-5.551115123125783e-17
29.999999999999996,0.38765407354678966,0.3876540735467897,-5.551115123125783e-17
32.30769230769231,0.41437570933998463,0.4143757093399847,-5.551115123125783e-17
34.61538461538461,0.4404252262173158,0.4404252262173159,-1.1102230246251565e-16
36.92307692307693,0.4657603717671489,0.4657603717671489,0.0
39.23076923076923,0.49034005229075484,0.49034005229075495,-1.1102230246251565e-16
41.53846153846153,0.51412439945644,0.51412439945644,0.0
43.84615384615385,0.5370748349661253,0.5370748349661253,0.0
46.15384615384615,0.5591541331294876,0.5591541331294876,0.0
48.46153846153846,0.5803264812441653,0.5803264812441653,0.0
50.769230769230774,0.6005575376840918,0.6005575376840918,0.0
53.07692307692307,0.6198144876017392,0.6198144876017393,-1.1102230246251565e-16
55.38461538461538,0.6380660961539216,0.6380660961539216,0.0
57.69230769230768,0.6552827591648235,0.6552827591648235,0.0
59.99999999999999,0.6714365511440822,0.6714365511440822,0.0
62.30769230769231,0.686501270582035,0.6865012705820351,-1.1102230246251565e-16
64.61538461538461,0.7004524824486645,0.7004524824486645,0.0
66.92307692307692,0.7132675578273051,0.7132675578273051,0.0
69.23076923076923,0.7249257106188296,0.7249257106188296,0.0
71.53846153846153,0.7354080312567781,0.735408031256778,1.1102230246251565e-16
73.84615384615385,0.7446975173787431,0.7446975173787432,-1.1102230246251565e-16
76.15384615384615,0.752779101404265,0.752779101404265,0.0
78.46153846153847,0.7596396749745007,0.7596396749745007,0.0
80.76923076923076,0.7652681102140312,0.7652681102140313,-1.1102230246251565e-16
83.07692307692307,0.7696552777803157,0.7696552777803157,0.0
85.38461538461537,0.7727940616715185,0.7727940616715184,1.1102230246251565e-16
87.6923076923077,0.7746793707686896,0.7746793707686896,0.0
90.0,0.7753081470935795,0.7753081470935795,0.0
