mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.38221788073444807,0.8294487722204669,1.1102230246251565e-16,0.0,1.6653345369377348e-16,1.120960659887055e-16,1.0,0.47484072641439334,3.5309724690250457e-13
