angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3764285066418915
0.0,ket_1,0.3764285066418915
0.0,ket_plus,0.37642850664189137
0.0,ket_minus,0.37642850664189137
0.0,ket_plus_i,-0.03390796110498884
0.0,ket_minus_i,0.7867649743887716
15.0,ket_0,0.3764285066418915
15.0,ket_1,0.3764285066418915
15.0,ket_plus,0.45327729546349277
15.0,ket_minus,0.29957971782028997
15.0,ket_plus_i,-0.04402529608991901
15.0,ket_minus_i,0.7968823093737017
30.0,ket_0,0.3764285066418915
30.0,ket_1,0.3764285066418915
30.0,ket_plus,0.5248889663255303
30.0,ket_minus,0.2279680469582525
30.0,ket_plus_i,-0.0736878213851731
30.0,ket_minus_i,0.8265448346689559
45.0,ket_0,0.3764285066418915
45.0,ket_1,0.3764285066418915
45.0,ket_plus,0.5863833022026376
45.0,ket_minus,0.16647371108114517
45.0,ket_plus_i,-0.12087408491152046
45.0,ket_minus_i,0.8737310981953033
60.0,ket_0,0.3764285066418915
60.0,ket_1,0.3764285066418915
60.0,ket_plus,0.6335695657289848
60.0,ket_minus,0.11928744755479788
60.0,ket_plus_i,-0.18236842078862775
60.0,ket_minus_i,0.9352254340724104
75.0,ket_0,0.3764285066418915
75.0,ket_1,0.3764285066418915
75.0,ket_plus,0.6632320910242391
75.0,ket_minus,0.08962492225954374
75.0,ket_plus_i,-0.2539800916506653
75.0,ket_minus_i,1.006837104934448
90.0,ket_0,0.3764285066418915
90.0,ket_1,0.3764285066418915
90.0,ket_plus,0.6733494260091692
90.0,ket_minus,0.07950758727461357
90.0,ket_plus_i,-0.3308288804722667
90.0,ket_minus_i,1.0836858937560494
