mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19874117528659943,0.8028403172528035,2.220446049250313e-16,0.0,2.220446049250313e-16,1.253666305378552e-16,1.0,0.6748271761769502,6.511739763072457e-13
