angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.903225806451613,0.018371578816695506,0.018371578816695513,-6.938893903907228e-18
5.806451612903226,0.036695998054055684,0.03669599805405569,-6.938893903907228e-18
8.709677419354838,0.054926219190708975,0.05492621919070899,-1.3877787807814457e-17
11.612903225806452,0.07301544551045736,0.07301544551045737,-1.3877787807814457e-17
14.516129032258066,0.09091724222877562,0.09091724222877563,-1.3877787807814457e-17
17.419354838709676,0.1085856556902373,0.10858565569023733,-2.7755575615628914e-17
20.322580645161292,0.1259753313308891,0.12597533133088912,-2.7755575615628914e-17
23.225806451612904,0.143041630102766,0.14304163010276605,-5.551115123125783e-17
26.12903225806452,0.15974074306168726,0.1597407430616873,-5.551115123125783e-17
29.03225806451613,0.1760298038241878,0.17602980382418787,-5.551115123125783e-17
31.935483870967744,0.19186699860490972,0.19186699860490974,-2.7755575615628914e-17
34.83870967741935,0.2072116735519895,0.20721167355198958,-8.326672684688674e-17
37.74193548387097,0.2220244391049131,0.22202443910491315,-5.551115123125783e-17
40.645161290322584,0.23626727110695234,0.2362672711069524,-5.551115123125783e-17
43.5483870967742,0.24990360841263012,0.2499036084126302,-8.326672684688674e-17
46.45161290322581,0.26289844673965673,0.2628984467396568,-5.551115123125783e-17
49.35483870967742,0.2752184285244198,0.2752184285244199,-1.1102230246251565e-16
52.25806451612904,0.28683192855037254,0.28683192855037265,-1.1102230246251565e-16
55.16129032258064,0.2977091351295103,0.29770913512951036,-5.551115123125783e-17
58.06451612903226,0.30782212662854647,0.3078221266285465,-5.551115123125783e-17
60.96774193548387,0.31714494314334457,0.3171449431433446,-5.551115123125783e-17
63.87096774193549,0.32565365313761996,0.32565365313762007,-1.1102230246251565e-16
66.77419354838709,0.3333264148748502,0.3333264148748503,-1.1102230246251565e-16
69.6774193548387,0.34014353248569934,0.34014353248569945,-1.1102230246251565e-16
72.58064516129032,0.3460875065270322,0.34608750652703224,-5.551115123125783e-17
75.48387096774194,0.3511430789027337,0.3511430789027338,-5.551115123125783e-17
78.38709677419355,0.355297272031023,0.35529727203102307,-5.551115123125783e-17
81.29032258064517,0.3585394221577196,0.3585394221577197,-1.1102230246251565e-16
84.19354838709677,0.3608612067299477,0.3608612067299478,-1.1102230246251565e-16
87.0967741935484,0.3622566657600095,0.3622566657600096,-1.1102230246251565e-16
90.0,0.3627222171245888,0.36272221712458885,-5.551115123125783e-17
