x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.30922845460858367,0.253947617280458,0.3092284546085836,-0.3092284546085836,0.5631760718890416
0.04908738521234052,0.3092284548797954,0.25388386709346134,0.30922845487979533,-0.30922845487979533,0.5631123219732567
0.09817477042468103,0.3092284552527318,0.25369277011225655,0.30922845525273174,-0.30922845525273174,0.5629212253649882
0.14726215563702155,0.30922845576408314,0.25337478670620917,0.3092284557640831,-0.3092284557640831,0.5626032424702923
0.19634954084936207,0.30922845646321906,0.25293068292519616,0.309228456463219,-0.309228456463219,0.5621591393884151
0.2454369260617026,0.30922845741636823,0.2523615286541252,0.3092284574163682,-0.3092284574163682,0.5615899860704934
0.2945243112740431,0.30922845871210464,0.25166869503548706,0.3092284587121046,-0.3092284587121046,0.5608971537475916
0.3436116964863836,0.30922846046852437,0.25085385116615444,0.3092284604685243,-0.3092284604685243,0.5600823116346787
0.39269908169872414,0.30922846284260375,0.24991896007638037,0.3092284628426037,-0.3092284628426037,0.5591474229189841
0.44178646691106466,0.30922846604235943,0.24886627400068673,0.3092284660423594,-0.3092284660423594,0.558094740043046
0.4908738521234052,0.3092284703425965,0.24769832895203436,0.30922847034259643,-0.30922847034259643,0.5569267992946307
0.5399612373357456,0.30922847610523424,0.24641793861234518,0.3092284761052342,-0.3092284761052342,0.5556464147175794
0.5890486225480862,0.30922848380545,0.24502818755409672,0.3092284838054499,-0.3092284838054499,0.5542566713595467
0.6381360077604268,0.30922849406519165,0.24353242380931617,0.3092284940651916,-0.3092284940651916,0.5527609178745078
0.6872233929727672,0.3092285076959867,0.24193425080387798,0.30922850769598664,-0.30922850769598664,0.5511627584998646
0.7363107781851077,0.30922852575343746,0.24023751867653553,0.3092285257534374,-0.3092285257534374,0.5494660444299729
0.7853981633974483,0.3092285496063502,0.23844631500360003,0.30922854960635016,-0.30922854960635016,0.5476748646099502
