mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.6738837232286421,0.8749065840410066,1.1102230246251565e-16,0.0,1.1102230246251565e-16,6.971344091378409e-17,1.0,0.36272221712400804,2.790703444393733e-13
