mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2996499124553041,0.6190039683176983,1.1102230246251565e-16,0.0,1.6653345369377348e-16,7.761021776203878e-17,1.0,0.5113117870769828,4.933781541597009e-13
