profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,14.224463207896433,0.00718700005923222,0.40494951748423746,0.07030142265367663,0.0023035714285714283,0.0006796680559010171,2.654953499701811e-05
