mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1630759882016659,0.8096321751818525,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1630153369872045e-16,1.0,0.7604834904280899,7.338018825099879e-13
