n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,5.882927266291406e-16,0.0,0.0,0.023863986590684304,0.19698780953347284,0.06398676382918535,0.0
1,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.09180387418708096,0.001533927467408755,-0.001533927467408755,0.06104703803959394,0.06104703803959335,0.011111111111111112,0.0238639865906843,0.194799056094212,0.06398676382918535,0.7111111111111111
2,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.04590193709354048,0.000766963733704377,-0.000766963733704377,0.08476607571480808,0.023719037675214147,0.005555555555555556,0.023863986590684304,0.1937046793745816,0.06398676382918533,1.0666666666666667
3,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,0.08476607571480808,0.0,0.0,0.023863986590684304,0.1937046793745816,0.06398676382918533,1.0666666666666667
4,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.02295096854677024,0.0003834818668521879,-0.0003834818668521879,0.09586904494781803,0.011102969233009949,0.002777777777777778,0.023863986590684304,0.1931574910147664,0.06398676382918533,1.2444444444444445
5,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,0.09586904494781803,0.0,0.0,0.023863986590684304,0.1931574910147664,0.06398676382918533,1.2444444444444445
6,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,0.09586904494781803,0.0,0.0,0.023863986590684304,0.1931574910147664,0.06398676382918533,1.2444444444444445
7,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,0.09586904494781803,0.0,0.0,0.023863986590684304,0.1931574910147664,0.06398676382918533,1.2444444444444445
8,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.02295096854677024,0.0003834818668521891,-0.0003834818668521891,0.10656595882801961,0.01069691388020158,0.002777777777777778,0.0238639865906843,0.1926103026549512,0.06398676382918533,1.4222222222222223
9,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.06885290564031073,0.0011504456005565667,-0.0011504456005565667,0.13666806242396595,0.03010210359594634,0.008333333333333333,0.0238639865906843,0.1909687375755056,0.06398676382918535,1.9555555555555555
10,oscillating,0.03,2.0,64,0.11293900360828264,0.003388170108248479,360,0.0,0.0,-0.0,0.13666806242396595,0.0,0.0,0.0238639865906843,0.1909687375755056,0.06398676382918535,1.9555555555555555
