mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3639964207451811,0.5755980005993825,1.1102230246251565e-16,0.0,1.6653345369377348e-16,8.566970130031049e-17,1.0,0.43379489590105985,4.1858234500173516e-13
