profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.9910298983516603,0.023096820933788367,0.0219429128844415,-0.50225262856569,0.002875,0.028958782047592564,0.07945653265815353
