mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.26038977962033893,0.7158494066495582,2.220446049250313e-16,0.0,1.1102230246251565e-16,5.3971928267254766e-17,1.0,0.62568329729209,6.037265842281111e-13
