x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.5278350425701394,0.5136204743968253,0.5278350425701392,-0.5278350425701392,1.0414555169669646
0.05235987755982988,0.5278350425701414,0.5135483931159821,0.5278350425701412,-0.5278350425701412,1.0413834356861233
0.10471975511965977,0.5278350425701452,0.5133323468432329,0.5278350425701451,-0.5278350425701451,1.0411673894133782
0.15707963267948966,0.5278350425701528,0.5129729277463941,0.5278350425701527,-0.5278350425701527,1.0408079703165467
0.20943951023931953,0.5278350425701677,0.5124711209682271,0.5278350425701676,-0.5278350425701676,1.0403061635383946
0.2617993877991494,0.5278350425701964,0.5118283019262311,0.5278350425701963,-0.5278350425701963,1.0396633444964274
0.3141592653589793,0.5278350425702518,0.5110462325427179,0.5278350425702517,-0.5278350425702517,1.0388812751129697
0.36651914291880916,0.5278350425703574,0.510127056415507,0.5278350425703573,-0.5278350425703573,1.0379620989858642
0.41887902047863906,0.5278350425705571,0.509073292942472,0.527835042570557,-0.527835042570557,1.036908335513029
0.47123889803846897,0.5278350425709321,0.5078878304160461,0.527835042570932,-0.527835042570932,1.035722872986978
0.5235987755982988,0.5278350425716303,0.506573918106614,0.5278350425716302,-0.5278350425716302,1.034408960678244
0.5759586531581287,0.5278350425729201,0.5051351573564866,0.52783504257292,-0.52783504257292,1.0329701999294065
0.6283185307179586,0.5278350425752838,0.5035754917088733,0.5278350425752837,-0.5278350425752837,1.031410534284157
0.6806784082777885,0.5278350425795811,0.5018991960989028,0.527835042579581,-0.527835042579581,1.0297342386784838
0.7330382858376183,0.5278350425873316,0.5001108651363245,0.5278350425873315,-0.5278350425873315,1.0279459077236561
0.7853981633974483,0.5278350426011987,0.4982154005120012,0.5278350426011986,-0.5278350426011986,1.0260504431131998
0.8377580409572781,0.5278350426258119,0.49621799756271623,0.5278350426258118,-0.5278350426258118,1.024053040188528
0.890117918517108,0.5278350426691502,0.4941241310311158,0.52783504266915,-0.52783504266915,1.0219591737002658
0.9424777960769379,0.52783504274485,0.49193954005982,0.5278350427448499,-0.5278350427448499,1.0197745828046698
0.9948376736367678,0.5278350428760207,0.4896702124608322,0.5278350428760206,-0.5278350428760206,1.0175052553368529
1.0471975511965976,0.5278350431014929,0.4873223683033622,0.5278350431014928,-0.5278350431014928,1.015157411404855
1.0995574287564276,0.5278350434859631,0.4849024428650491,0.527835043485963,-0.527835043485963,1.0127374863510121
1.1519173063162573,0.5278350441363066,0.482417068993312,0.5278350441363064,-0.5278350441363064,1.0102521131296185
1.2042771838760873,0.5278350452275725,0.47987305892517745,0.5278350452275724,-0.5278350452275724,1.0077081041527498
1.2566370614359172,0.5278350470440226,0.4772773856154101,0.5278350470440225,-0.5278350470440225,1.0051124326594327
1.308996938995747,0.5278350500433125,0.474637163624129,0.5278350500433124,-0.5278350500433124,1.0024722136674415
1.361356816555577,0.5278350549559256,0.47195962961629256,0.5278350549559255,-0.5278350549559255,0.9997946845722181
1.413716694115407,0.5278350629377584,0.46925212252650345,0.5278350629377583,-0.5278350629377583,0.9970871854642618
1.4660765716752366,0.5278350758020336,0.4665220634434979,0.5278350758020335,-0.5278350758020335,0.9943571392455314
1.5184364492350666,0.5278350963683817,0.4637769352694587,0.5278350963683816,-0.5278350963683816,0.9916120316378403
1.5707963267948966,0.52783512898317,0.46102426220989906,0.5278351289831699,-0.5278351289831699,0.988859391193069
1.6231562043547263,0.5278351802874542,0.4582715891503395,0.5278351802874541,-0.5278351802874541,0.9861067694377936
1.6755160819145563,0.5278352603391201,0.45552646097630023,0.52783526033912,-0.52783526033912,0.9833617213154202
1.7278759594743862,0.5278353842360521,0.45279640189329473,0.527835384236052,-0.527835384236052,0.9806317861293468
1.780235837034216,0.5278355744400829,0.4500888948035056,0.5278355744400828,-0.5278355744400828,0.9779244692435884
1.832595714594046,0.5278358640698363,0.44741136079566923,0.5278358640698362,-0.5278358640698362,0.9752472248655054
1.8849555921538759,0.5278363015173766,0.4447711388043881,0.5278363015173765,-0.5278363015173765,0.9726074403217646
1.9373154697137056,0.527836956851689,0.4421754654946207,0.5278369568516889,-0.5278369568516889,0.9700124223463096
