mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2383069210530357,0.6993311832629348,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.2590794595551717e-16,1.0,0.5548043315238563,5.353526434852005e-13
