angle_deg,state,tr_F_rho_real
0.0,ket_0,0.4084280500229728
0.0,ket_1,0.4084280500229728
0.0,ket_plus,0.40842805002297267
0.0,ket_minus,0.40842805002297267
0.0,ket_plus_i,0.4531910174827941
0.0,ket_minus_i,0.3636650825631512
15.0,ket_0,0.4084280500229728
15.0,ket_1,0.4084280500229728
15.0,ket_plus,0.5459169074015098
15.0,ket_minus,0.27093919264443556
15.0,ket_plus_i,0.43509026601847245
15.0,ket_minus_i,0.3817658340274729
30.0,ket_0,0.4084280500229728
30.0,ket_1,0.4084280500229728
30.0,ket_plus,0.6740361263607793
30.0,ket_minus,0.14281997368516608
30.0,ket_plus_i,0.38202154792489484
30.0,ket_minus_i,0.4348345521210505
45.0,ket_0,0.4084280500229728
45.0,ket_1,0.4084280500229728
45.0,ket_plus,0.7840545938557272
45.0,ket_minus,0.03280150619021821
45.0,ket_plus_i,0.29760140863993534
45.0,ket_minus_i,0.51925469140601
60.0,ket_0,0.4084280500229728
60.0,ket_1,0.4084280500229728
60.0,ket_plus,0.8684747331406867
60.0,ket_minus,-0.05161863309474129
60.0,ket_plus_i,0.18758294114498753
60.0,ket_minus_i,0.6292731589009578
75.0,ket_0,0.4084280500229728
75.0,ket_1,0.4084280500229728
75.0,ket_plus,0.9215434512342643
75.0,ket_minus,-0.10468735118831896
75.0,ket_plus_i,0.05946372218571788
75.0,ket_minus_i,0.7573923778602274
90.0,ket_0,0.4084280500229728
90.0,ket_1,0.4084280500229728
90.0,ket_plus,0.939644202698586
90.0,ket_minus,-0.12278810265264062
90.0,ket_plus_i,-0.07802513519281912
90.0,ket_minus_i,0.8948812352387645
