profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.077160016331709,0.0015962543638343967,0.9304282970847333,0.06632548828272641,0.0027589285714285715,0.022625444811536752,0.0008838334102692679
