n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
34,0.6,0.0018,0.0018316112120102617,-0.0018316112120102617,1.2050771893398577,0.0071580809921707456,0.0025,-0.024271590678564502,-0.07794129372148803,0.9704194543754647,1.755
35,0.6,0.0063,0.006337938790644826,-0.006337938790644826,1.2311854410830791,0.0261082517432214,0.00875,-0.024271590678564502,-0.07697735545991484,0.9704194543754645,1.8075
36,0.6,0.0036,0.0021079833681798645,-0.0021079833681798645,1.2461081369584166,0.014922695875337455,0.005,-0.024271590678564502,-0.07642653359615875,0.9704194543754645,1.8375
37,0.6,0.0036,0.002473577345922205,-0.002473577345922205,1.2605013437873949,0.014393206828978267,0.005,-0.024271590678564502,-0.07587571173240265,0.9704194543754645,1.8675
38,0.6,0.0054,0.00269684628456858,-0.00269684628456858,1.2824214429976628,0.02192009921026794,0.0075,-0.024271590678564502,-0.0750494789367685,0.9704194543754647,1.9125
39,0.6,0.0018,0.001345478643158562,-0.001345478643158562,1.289589549548869,0.007168106551206144,0.0025,-0.024271590678564502,-0.07477406800489045,0.9704194543754645,1.9275
40,0.6,0.0027,0.0029029934530065402,-0.0029029934530065402,1.2996770624964367,0.010087512947567712,0.00375,-0.024271590678564502,-0.07436095160707339,0.9704194543754645,1.95
41,0.6,0.0045,0.003357337988700101,-0.003357337988700101,1.3175813558534943,0.017904293357057677,0.00625,-0.024271590678564502,-0.07367242427737825,0.9704194543754647,1.9875
42,0.6,0.0018,0.0017205595710675697,-0.0017205595710675697,1.324375944212008,0.0067945883585136535,0.0025,-0.024271590678564502,-0.07339701334550021,0.9704194543754647,2.0025
43,0.6,0.0045000000000000005,0.00289837614637238,-0.00289837614637238,1.3413856458633564,0.017009701651348408,0.00625,-0.024271590678564502,-0.07270848601580508,0.9704194543754645,2.04
44,0.6,0.0054,0.0036499271153982303,-0.0036499271153982303,1.3620813707414403,0.02069572487808391,0.0075,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
45,0.6,0.0072,0.006763054485264794,-0.006763054485264794,1.3887095806924752,0.026628209951034876,0.01,-0.024271590678564502,-0.07078060949265873,0.9704194543754647,2.145
46,0.6,0.0036,0.0022752627558042513,-0.0022752627558042513,1.4026445513484211,0.013934970655945955,0.005,-0.024271590678564502,-0.07022978762890263,0.9704194543754645,2.175
47,0.6,0.0045000000000000005,0.0033804970368501545,-0.0033804970368501545,1.4186716874850611,0.016027136136639974,0.00625,-0.024271590678564502,-0.06954126029920751,0.9704194543754647,2.2125
48,0.6,0.0009,0.0016393548662686063,-0.0016393548662686063,1.422124584201475,0.0034528967164138002,0.00125,-0.024271590678564502,-0.06940355483326849,0.9704194543754647,2.22
49,0.6,0.0018,0.001268612468723626,-0.001268612468723626,1.4288428802978796,0.00671829609640473,0.0025,-0.024271590678564502,-0.06912814390139042,0.9704194543754645,2.235
50,0.6,0.0045000000000000005,0.0045827236638357185,-0.0045827236638357185,1.445127796054483,0.016284915756603402,0.00625,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
51,0.6,0.0009,0.0010222870448351217,-0.0010222870448351217,1.448108354580505,0.0029805585260218592,0.00125,-0.024271590678564502,-0.06830191110575629,0.9704194543754647,2.28
52,0.6,0.0036,0.0014330557801452335,-0.0014330557801452335,1.460750635062078,0.01264228048157312,0.005,-0.024271590678564502,-0.06775108924200018,0.9704194543754645,2.31
53,0.6,0.0036,0.002078065392023967,-0.002078065392023967,1.473542287076849,0.01279165201477106,0.005,-0.024271590678564502,-0.06720026737824408,0.9704194543754645,2.34
54,0.6,0.0054,0.006635110261360907,-0.006635110261360907,1.4930331428303023,0.019490855753453218,0.0075,-0.024271590678564502,-0.06637403458260994,0.9704194543754645,2.385
55,0.6,0.0045000000000000005,0.0039012099733534483,-0.0039012099733534483,1.5089423150204513,0.01590917219014898,0.00625,-0.024271590678564502,-0.0656855072529148,0.9704194543754645,2.4225
56,0.6,0.0036,0.0018702506533533087,-0.0018702506533533087,1.521136584450391,0.01219426942993973,0.005,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
57,0.6,0.009899999999999999,0.007420745098636839,-0.007420745098636839,1.554735943279415,0.033599358829023984,0.01375,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
58,0.6,0.0009,0.0006532043513620342,-0.0006532043513620342,1.557773845666992,0.0030379023875770628,0.00125,-0.024271590678564502,-0.06348221979789043,0.9704194543754645,2.5425
59,0.6,0.0018,0.002065026754749506,-0.002065026754749506,1.5636034279040292,0.005829582237037112,0.0025,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
60,0.6,0.0018,0.002706252212310693,-0.002706252212310693,1.5691751420300517,0.005571714126022531,0.0025,-0.024271590678564502,-0.06293139793413433,0.9704194543754645,2.5725
61,0.6,0.0027,0.0010195407602309728,-0.0010195407602309728,1.5781017343910961,0.008926592361044428,0.00375,-0.024271590678564502,-0.06251828153631725,0.9704194543754645,2.595
62,0.6,0.0027,0.0036124206579351494,-0.0036124206579351494,1.5864631044113504,0.008361370020254277,0.00375,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
63,0.6,0.0036,0.0027570487198551653,-0.0027570487198551653,1.5984040825902435,0.011940978178893058,0.005,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
64,0.6,0.0027,0.003487398893929375,-0.003487398893929375,1.6071004879629487,0.008696405372705218,0.00375,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
65,0.6,0.0045000000000000005,0.004489374668769994,-0.004489374668769994,1.6213000824444053,0.014199594481456579,0.00625,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
66,0.6,0.0036,0.0005056762341830387,-0.0005056762341830387,1.6328869294472168,0.01158684700281154,0.005,-0.024271590678564502,-0.05990187768347577,0.9704194543754645,2.7375
67,0.6,0.0027,0.0024579726326235517,-0.0024579726326235517,1.6415481809968027,0.008661251549585858,0.00375,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
68,0.6,0.0054,0.004291031825871584,-0.004291031825871584,1.6587919662524724,0.01724378525566972,0.0075,-0.024271590678564502,-0.05866252849002455,0.9704194543754645,2.805
69,0.6,0.0054,0.005428083366546198,-0.005428083366546198,1.6753041601781167,0.016512193925644292,0.0075,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
70,0.6,0.0027,0.0010076760260231527,-0.0010076760260231527,1.6837574341377237,0.008453273959607044,0.00375,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
71,0.6,0.0027,0.0034468985936908325,-0.0034468985936908325,1.6915595316038274,0.007802097466103719,0.00375,-0.024271590678564502,-0.05701006289875625,0.9704194543754645,2.895
72,0.6,0.0027,0.0023845215521261253,-0.0023845215521261253,1.699188705337372,0.0076291737335445475,0.00375,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
73,0.6,0.0045,0.0038496759928878283,-0.0038496759928878283,1.7124396916727167,0.013250986335344717,0.00625,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
74,0.6,0.0027,0.0028561057229169774,-0.0028561057229169774,1.7202023314602664,0.007762639787549652,0.00375,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
75,0.6,0.0027,0.00396507342851322,-0.00396507342851322,1.7284015344249084,0.00819920296464205,0.00375,-0.024271590678564502,-0.05508218637560991,0.9704194543754645,3.0
76,0.6,0.0009,0.0011659004447262889,-0.0011659004447262889,1.7308403154848335,0.0024387810599251214,0.00125,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
77,0.6,0.0027,0.0022671260107969523,-0.0022671260107969523,1.7386476463344687,0.007807330849635141,0.00375,-0.024271590678564502,-0.05453136451185381,0.9704194543754645,3.03
78,0.6,0.0036,0.002669811822904231,-0.002669811822904231,1.7489283014920152,0.010280655157546503,0.005,-0.024271590678564502,-0.05398054264809771,0.9704194543754645,3.06
79,0.6,0.0027,0.0039203792290960346,-0.0039203792290960346,1.7563229493440944,0.007394647852079217,0.00375,-0.024271590678564502,-0.05356742625028064,0.9704194543754645,3.0825
80,0.6,0.0027,0.0007355369841914816,-0.0007355369841914816,1.764240029040742,0.007917079696647678,0.00375,-0.024271590678564502,-0.05315430985246356,0.9704194543754645,3.105
81,0.6,0.0027,0.002097989860675154,-0.002097989860675154,1.771798435752938,0.007558406712195875,0.00375,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
82,0.6,0.0018,0.0021439644789826417,-0.0021439644789826417,1.7764172115019465,0.004618775749008597,0.0025,-0.024271590678564502,-0.05246578252276844,0.9704194543754645,3.1425
83,0.6,0.0018,0.00232365953117241,-0.00232365953117241,1.7808888705292376,0.004471659027291075,0.0025,-0.024271590678564502,-0.05219037159089039,0.9704194543754645,3.1575
84,0.6,0.0018,0.0016165401878362837,-0.0016165401878362837,1.785695502636055,0.004806632106817421,0.0025,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
85,0.6,0.0036,0.003490596740582348,-0.003490596740582348,1.7955154372639361,0.00981993462788111,0.005,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
86,0.6,0.0036,0.0022607093772202026,-0.0022607093772202026,1.8050423537080489,0.009526916444112743,0.005,-0.024271590678564502,-0.05081331693150014,0.9704194543754645,3.2325
87,0.6,0.0054,0.005531917887176236,-0.005531917887176236,1.8189132518957396,0.013870898187690717,0.0075,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
88,0.6,0.005399999999999999,0.004660857355599052,-0.004660857355599052,1.8328551270813411,0.013941875185601527,0.0075,-0.024271590678564502,-0.04916085134023184,0.9704194543754645,3.3225
89,0.6,0.0009,0.0004311670704454075,-0.0004311670704454075,1.8351976743098022,0.002342547228461056,0.00125,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
90,0.6,0.0036,0.004458680177756263,-0.004458680177756263,1.8446341920847646,0.00943651777496246,0.005,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
91,0.6,0.0018,0.00230952256067488,-0.00230952256067488,1.849425733762197,0.004791541677432454,0.0025,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
92,0.6,0.0036,0.0028880248768508436,-0.0028880248768508436,1.8585422695681686,0.009116535805971493,0.005,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
93,0.6,0.0009,0.000772243226965492,-0.000772243226965492,1.8607768945385443,0.0022346249703757426,0.00125,-0.024271590678564502,-0.04750838574896355,0.9704194543754645,3.4125
94,0.6,0.0027,0.0004756534738803506,-0.0004756534738803506,1.8675532998154885,0.00677640527694412,0.00375,-0.024271590678564502,-0.04709526935114647,0.9704194543754645,3.435
95,0.6,0.0054,0.004391610090410743,-0.004391610090410743,1.8808357076964872,0.01328240788099877,0.0075,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
96,0.6,0.0009,0.0006601108843970308,-0.0006601108843970308,1.8831372428130064,0.0023015351165192044,0.00125,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
97,0.6,0.0009,0.0006330344509809021,-0.0006330344509809021,1.885411070006541,0.0022738271935345278,0.00125,-0.024271590678564502,-0.04599362562363427,0.9704194543754645,3.495
98,0.6,0.0045,0.0038677906332407774,-0.0038677906332407774,1.8961027651452047,0.010691695138663748,0.00625,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
99,0.6,0.0027,0.0024023178979416374,-0.0024023178979416374,1.9023800330818912,0.006277267936686481,0.00375,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
100,0.6,0.0045000000000000005,0.0018563934944720137,-0.0018563934944720137,1.9130358660543045,0.010655832972413348,0.00625,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
101,0.6,0.0036,0.002226757611167621,-0.002226757611167621,1.921543311680259,0.008507445625954402,0.005,-0.024271590678564502,-0.04365263270267085,0.9704194543754645,3.6225
102,0.6,0.0036,0.003867371802542372,-0.003867371802542372,1.929733123844472,0.008189812164212995,0.005,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
103,0.6,0.0009,-0.00036780129650108254,0.00036780129650108254,1.931931601316116,0.0021984774716441446,0.00125,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
104,0.6,0.0036,0.004266878764213366,-0.004266878764213366,1.9401643241748214,0.008232722858705355,0.005,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
105,0.6,0.0,-0.0,0.0,1.9401643241748214,0.0,0.0,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
106,0.6,0.0045000000000000005,0.0021036285880329307,-0.0021036285880329307,1.9503882016133718,0.010223877438550355,0.00625,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
107,0.6,0.0027,0.001510515495800599,-0.001510515495800599,1.9564902937951927,0.006102092181820895,0.00375,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
108,0.6,0.0027,0.0016753197849150333,-0.0016753197849150333,1.9624613402833668,0.005971046488174148,0.00375,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
109,0.6,0.0009,0.0006129047525881292,-0.0006129047525881292,1.9643947030558675,0.0019333627725006686,0.00125,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
110,0.6,0.0009,0.0014880786650640888,-0.0014880786650640888,1.966121129640717,0.0017264265848495608,0.00125,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
111,0.6,0.0036,0.0020516536064301588,-0.0020516536064301588,1.9734076331612624,0.007286503520545384,0.005,-0.024271590678564502,-0.04007229058825621,0.9704194543754647,3.8175
112,0.6,0.0018,0.0014762919220231208,-0.0014762919220231208,1.9772348669221975,0.003827233760935078,0.0025,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
113,0.6,0.0045000000000000005,0.006308647544140955,-0.006308647544140955,1.9868618904778728,0.00962702355567524,0.00625,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
114,0.6,0.0027,0.0036757567494912,-0.0036757567494912,1.9923663224434245,0.005504431965551726,0.00375,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
115,0.6,0.0036,0.0029603649893887086,-0.0029603649893887086,1.9995000383219055,0.007133715878480995,0.005,-0.024271590678564502,-0.03814441406510986,0.9704194543754647,3.9225
116,0.6,0.0018,0.0003481058496869928,-0.0003481058496869928,2.003221844046041,0.0037218057241354963,0.0025,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
117,0.6,0.0045,0.0052258666946733276,-0.0052258666946733276,2.0124677116237786,0.009245867577737599,0.00625,-0.024271590678564502,-0.03718047580353669,0.9704194543754645,3.975
118,0.6,0.0018,0.0019474698233839646,-0.0019474698233839646,2.0162059593393806,0.00373824771560205,0.0025,-0.024271590678564502,-0.03690506487165864,0.9704194543754645,3.99
119,0.6,0.0036,0.0029239193984193276,-0.0029239193984193276,2.0230148537701402,0.006808894430759604,0.005,-0.024271590678564502,-0.03635424300790254,0.9704194543754645,4.02
120,0.6,0.0018,0.0017825860896734003,-0.0017825860896734003,2.026385136512086,0.0033702827419457293,0.0025,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
121,0.6,0.0036,0.005353891319386351,-0.005353891319386351,2.0330911003081638,0.006705963796077796,0.005,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
122,0.6,0.0027,0.0019408666640917593,-0.0019408666640917593,2.0382706605537786,0.005179560245614834,0.00375,-0.024271590678564502,-0.03511489381445131,0.9704194543754645,4.0875
123,0.6,0.0036,0.003326231403197462,-0.003326231403197462,2.044629409311481,0.0063587487577025925,0.005,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
124,0.6,0.0,-0.0,0.0,2.044629409311481,0.0,0.0,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
125,0.6,0.0,-0.0,0.0,2.044629409311481,0.0,0.0,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
126,0.6,0.0027,0.001346705262978382,-0.001346705262978382,2.0494803381047006,0.004850928793219467,0.00375,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
127,0.6,0.0027,0.0012678316041448362,-0.0012678316041448362,2.0544257809955857,0.0049454428908850545,0.00375,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
128,0.6,0.0027,0.0029574249169825053,-0.0029574249169825053,2.059171806670862,0.0047460256752764884,0.00375,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
129,0.6,0.0027,0.002090570909724028,-0.002090570909724028,2.063883508947641,0.004711702276778862,0.00375,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
130,0.6,0.0036,0.0015781370943486156,-0.0015781370943486156,2.0699003846749564,0.006016875727315352,0.005,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
131,0.6,0.0018,0.002198322506194737,-0.002198322506194737,2.072824612243478,0.002924227568521509,0.0025,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
132,0.6,0.0027,0.0008862734642227176,-0.0008862734642227176,2.0774293208162056,0.004604708572727656,0.00375,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
133,0.6,0.0036,0.0023467997270665945,-0.0023467997270665945,2.0831585532032246,0.0057292323870190565,0.005,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
134,0.6,0.0018,0.002361780270491072,-0.002361780270491072,2.085965442937773,0.0028068897345483457,0.0025,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
135,0.6,0.0009,0.0012855222058545412,-0.0012855222058545412,2.087224013945376,0.00125857100760296,0.00125,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
136,0.6,0.0027,0.002622618285117945,-0.002622618285117945,2.0916238667503544,0.004399852804978455,0.00375,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
137,0.6,0.0018,0.0007416159445878162,-0.0007416159445878162,2.0943911990996957,0.002767332349341345,0.0025,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
138,0.6,0.0027,0.002990227883826444,-0.002990227883826444,2.098562000976017,0.0041708018763211285,0.00375,-0.024271590678564502,-0.029606675176890324,0.9704194543754645,4.3875
139,0.6,0.0009,0.000632214686845282,-0.000632214686845282,2.099899511017827,0.0013375100418100416,0.00125,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
140,0.6,0.0009,0.0004627687742577275,-0.0004627687742577275,2.101380587157669,0.0014810761398420524,0.00125,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
141,0.6,0.0018,0.003053700253597189,-0.003053700253597189,2.1040026950411397,0.0026221078834707257,0.0025,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
142,0.6,0.0018,0.0020410981550724747,-0.0020410981550724747,2.106557390498041,0.002554695456901346,0.0025,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
143,0.6,0.0009,0.0006554522870250927,-0.0006554522870250927,2.1078789319853772,0.0013215414873362086,0.00125,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
144,0.6,0.0009,0.000531179433748889,-0.000531179433748889,2.109276587211198,0.001397655225820582,0.00125,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
145,0.6,0.0027,0.0016013121960504542,-0.0016013121960504542,2.113042907524852,0.0037663203136539813,0.00375,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
146,0.6,0.0027,0.0031973049686810223,-0.0031973049686810223,2.1167389196521738,0.003696012127321957,0.00375,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
147,0.6,0.0018,0.001070745533204509,-0.001070745533204509,2.1191041073667845,0.0023651877146106948,0.0025,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
148,0.6,0.0,-0.0,0.0,2.1191041073667845,0.0,0.0,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
149,0.6,0.0018,0.0008944136600940242,-0.0008944136600940242,2.1216491908953268,0.0025450835285423246,0.0025,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
150,0.6,0.0009,-0.0005125993953741816,0.0005125993953741816,2.122931537224881,0.0012823463295541515,0.00125,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
151,0.6,0.0018,0.000982315993219217,-0.000982315993219217,2.1253745517021136,0.002443014477232719,0.0025,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
152,0.6,0.0009,0.0006838812067804552,-0.0006838812067804552,2.126678185663612,0.0013036339614984627,0.00125,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
153,0.6,0.0,-0.0,0.0,2.126678185663612,0.0,0.0,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
154,0.6,0.0018,0.0016804772881401967,-0.0016804772881401967,2.1289629904055913,0.0022848047419792294,0.0025,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
155,0.6,0.0018,0.0019207348438784082,-0.0019207348438784082,2.131101606517377,0.002138616111785563,0.0025,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
156,0.6,0.0018,0.0020531341030299347,-0.0020531341030299347,2.133252667236452,0.002151060719075115,0.0025,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
157,0.6,0.0009,0.0005229689725304352,-0.0005229689725304352,2.134327397175998,0.0010747299395461596,0.00125,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
