n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.15,0.0009,9.154841221562504e-05,-9.154841221562504e-05,2.15509321222646,0.0010495794795692959,0.00125,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
159,0.15,0.0027,-0.00012409717682690667,0.00012409717682690667,2.157775415260401,0.0026822030339412883,0.00375,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
160,0.15,0.0,-0.0,0.0,2.157775415260401,0.0,0.0,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
161,0.15,0.0018,-0.0005003056886185036,0.0005003056886185036,2.159649849713955,0.0018744344535539526,0.0025,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
162,0.15,0.0018,0.0006614945821773387,-0.0006614945821773387,2.1613868440777946,0.0017369943638394503,0.0025,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
163,0.15,0.0009,-0.0008055315803452746,0.0008055315803452746,2.162233508020485,0.0008466639426902844,0.00125,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
164,0.15,0.0018,0.0011908786365872068,-0.0011908786365872068,2.1638488407979146,0.0016153327774297566,0.0025,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
165,0.15,0.0027,0.0008810500269776694,-0.0008810500269776694,2.166388530189541,0.0025396893916265206,0.00375,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
166,0.15,0.0,-0.0,0.0,2.166388530189541,0.0,0.0,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
167,0.15,0.0009,0.00025474630695069064,-0.00025474630695069064,2.167222533483751,0.0008340032942100173,0.00125,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
168,0.15,0.0009,0.0010393150246163331,-0.0010393150246163331,2.167954311683201,0.0007317781994498063,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
169,0.15,0.0036,0.0010049627138017006,-0.0010049627138017006,2.1710966450552514,0.0031423333720503877,0.005,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
170,0.15,0.0018,0.0010931056590183167,-0.0010931056590183167,2.172442950423881,0.0013463053686297854,0.0025,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
171,0.15,0.0,-0.0,0.0,2.172442950423881,0.0,0.0,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
172,0.15,0.0009,0.001102369280058612,-0.001102369280058612,2.1731311925688477,0.0006882421449665443,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
173,0.15,0.0009,7.261087680156252e-05,-7.261087680156252e-05,2.173772923705297,0.0006417311364494971,0.00125,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
174,0.15,0.0,-0.0,0.0,2.173772923705297,0.0,0.0,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
175,0.15,0.0009,0.0011076831568436992,-0.0011076831568436992,2.174428261836251,0.0006553381309539752,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
176,0.15,0.0018,0.0012596109275410466,-0.0012596109275410466,2.175744905028023,0.001316643191771938,0.0025,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
177,0.15,0.0009,-0.0007960928377233186,0.0007960928377233186,2.1764170302772814,0.0006721252492583041,0.00125,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
178,0.15,0.0027,0.0012741245356326619,-0.0012741245356326619,2.178390377521934,0.00197334724465259,0.00375,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
179,0.15,0.0,-0.0,0.0,2.178390377521934,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
180,0.15,0.0,-0.0,0.0,2.178390377521934,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
181,0.15,0.0009,8.85569908225114e-05,-8.85569908225114e-05,2.179164304685683,0.0007739271637490219,0.00125,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
182,0.15,0.0009,6.069577149347676e-05,-6.069577149347676e-05,2.1796941398086616,0.0005298351229785503,0.00125,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
183,0.15,0.0009,-0.000806451275626479,0.000806451275626479,2.1802986104572333,0.00060447064857172,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
184,0.15,0.0009,-0.0006110901636636379,0.0006110901636636379,2.181047209511432,0.0007485990541988841,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
185,0.15,0.0,-0.0,0.0,2.181047209511432,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
186,0.15,0.0018,0.0012315177117879514,-0.0012315177117879514,2.1822834537604043,0.0012362442489721737,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
187,0.15,0.0018,-0.000466590964161251,0.000466590964161251,2.1833512237400017,0.0010677699795973439,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
188,0.15,0.0,-0.0,0.0,2.1833512237400017,0.0,0.0,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
189,0.15,0.0,-0.0,0.0,2.1833512237400017,0.0,0.0,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
190,0.15,0.0009,0.001042810320839826,-0.001042810320839826,2.1838268102919884,0.0004755865519867619,0.00125,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
191,0.15,0.0009,0.0011077948760100601,-0.0011077948760100601,2.184296233249654,0.0004694229576656106,0.00125,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
192,0.15,0.0009,0.00035075021651708523,-0.00035075021651708523,2.1847707199541184,0.0004744867044643719,0.00125,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
193,0.15,0.0,-0.0,0.0,2.1847707199541184,0.0,0.0,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
194,0.15,0.0027,0.00213057953425397,-0.00213057953425397,2.186007354880293,0.0012366349261747622,0.00375,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
195,0.15,0.0,-0.0,0.0,2.186007354880293,0.0,0.0,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
196,0.15,0.0,-0.0,0.0,2.186007354880293,0.0,0.0,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
197,0.15,0.0009,0.0010999570661032669,-0.0010999570661032669,2.18640725888438,0.0003999040040869595,0.00125,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
198,0.15,0.0009,-0.0007499253412454268,0.0007499253412454268,2.186854167217054,0.00044690833267369,0.00125,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
199,0.15,0.0027,-0.0002505087667434938,0.0002505087667434938,2.188219333645317,0.0013651664282630094,0.00375,-0.024271590678564502,-0.016386950446743948,0.9704194543754643,5.1075
200,0.15,0.0009,0.0011065145849836026,-0.0011065145849836026,2.188548236512359,0.00032890286704212457,0.00125,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
201,0.15,0.0018,0.00041979016716939125,-0.00041979016716939125,2.189397952400738,0.0008497158883788991,0.0025,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
202,0.15,0.0027,0.0023238532853308872,-0.0023238532853308872,2.1903491781824975,0.000951225781759657,0.00375,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
203,0.15,0.0018,0.0013739243350708358,-0.0013739243350708358,2.1908725556753894,0.0005233774928918855,0.0025,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
204,0.15,0.0009,-0.0005921449875105839,0.0005921449875105839,2.1913253332954703,0.00045277762008089084,0.00125,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
205,0.15,0.0018,0.00028279653026759885,-0.00028279653026759885,2.191875504057048,0.0005501707615778173,0.0025,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
206,0.15,0.0009,0.0010373291941018596,-0.0010373291941018596,2.1920389231159985,0.0001634190589503426,0.00125,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
207,0.15,0.0,-0.0,0.0,2.1920389231159985,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
208,0.15,0.0,-0.0,0.0,2.1920389231159985,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
209,0.15,0.0,-0.0,0.0,2.1920389231159985,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
210,0.15,0.0,-0.0,0.0,2.1920389231159985,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
211,0.15,0.0018,0.0001608452124610478,-0.0001608452124610478,2.1926172207366847,0.0005782976206862855,0.0025,-0.024271590678564502,-0.014459073923597602,0.9704194543754645,5.2125
212,0.15,0.0018,-0.00036053385212318713,0.00036053385212318713,2.1932365862022944,0.0006193654656097003,0.0025,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
213,0.15,0.0009,6.667791753510399e-05,-6.667791753510399e-05,2.1933515357040565,0.00011494950176205165,0.00125,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
214,0.15,0.0009,-0.0005811210495209663,0.0005811210495209663,2.19366691110923,0.000315375405173679,0.00125,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
215,0.15,0.0018,0.0004369245088029354,-0.0004369245088029354,2.1939997258390704,0.0003328147298402584,0.0025,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
216,0.15,0.0,-0.0,0.0,2.1939997258390704,0.0,0.0,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
217,0.15,0.0009,-0.0007973699864627404,0.0007973699864627404,2.1941442766233816,0.00014455078431119261,0.00125,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
218,0.15,0.0009,-0.0005348957852830291,0.0005348957852830291,2.1943751665463274,0.00023088992294573174,0.00125,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
219,0.15,0.0,-0.0,0.0,2.1943751665463274,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
