mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.3179350170942513,0.9235582304509533,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.771550861824237e-17,1.0,0.3637631953465515,2.9827717157802126e-13
