angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.9148936170212765,0.01644292987017069,0.016442929870170698,-6.938893903907228e-18
3.829787234042553,0.03286749508350062,0.03286749508350063,-6.938893903907228e-18
5.74468085106383,0.04925535149412994,0.049255351494129955,-1.3877787807814457e-17
7.659574468085106,0.06558819595525249,0.0655881959552525,-1.3877787807814457e-17
9.574468085106384,0.0818477867613979,0.08184778676139791,-1.3877787807814457e-17
11.48936170212766,0.09801596402209138,0.09801596402209141,-2.7755575615628914e-17
13.404255319148936,0.11407466994413688,0.11407466994413691,-2.7755575615628914e-17
15.319148936170212,0.13000596899987032,0.13000596899987032,0.0
17.23404255319149,0.14579206795885788,0.14579206795885793,-5.551115123125783e-17
19.148936170212767,0.16141533576066663,0.1614153357606667,-5.551115123125783e-17
21.063829787234045,0.1768583232065116,0.17685832320651163,-2.7755575615628914e-17
22.97872340425532,0.19210378244778684,0.1921037824477869,-5.551115123125783e-17
24.893617021276597,0.20713468624971382,0.2071346862497139,-8.326672684688674e-17
26.80851063829787,0.22193424700859246,0.22193424700859252,-5.551115123125783e-17
28.72340425531915,0.23648593550141467,0.23648593550141472,-5.551115123125783e-17
30.638297872340424,0.2507734993468995,0.2507734993468996,-5.551115123125783e-17
32.5531914893617,0.26478098115733184,0.26478098115733195,-1.1102230246251565e-16
34.46808510638298,0.2784927363609301,0.2784927363609302,-1.1102230246251565e-16
36.38297872340426,0.29189345067483913,0.29189345067483924,-1.1102230246251565e-16
38.297872340425535,0.30496815720923237,0.3049681572092324,-5.551115123125783e-17
40.212765957446805,0.31770225318341927,0.3177022531834194,-1.1102230246251565e-16
42.12765957446809,0.33008151623529147,0.3300815162352916,-1.1102230246251565e-16
44.04255319148936,0.3420921203058869,0.34209212030588704,-1.1102230246251565e-16
45.95744680851064,0.35372065108133655,0.3537206510813367,-1.6653345369377348e-16
47.87234042553192,0.3649541209749427,0.3649541209749428,-1.1102230246251565e-16
49.787234042553195,0.3757799836326578,0.37577998363265797,-1.6653345369377348e-16
51.70212765957447,0.38618614794576345,0.3861861479457635,-5.551115123125783e-17
53.61702127659574,0.39616099155509654,0.39616099155509665,-1.1102230246251565e-16
55.53191489361702,0.4056933738317444,0.4056933738317446,-1.6653345369377348e-16
57.4468085106383,0.4147726483197062,0.4147726483197064,-1.6653345369377348e-16
59.361702127659576,0.423388674626628,0.4233886746266281,-1.1102230246251565e-16
61.27659574468085,0.43153182974932774,0.43153182974932786,-1.1102230246251565e-16
63.19148936170213,0.43919301882146433,0.43919301882146444,-1.1102230246251565e-16
65.1063829787234,0.44636368527134307,0.44636368527134324,-1.6653345369377348e-16
67.02127659574468,0.4530358203785164,0.45303582037851664,-2.220446049250313e-16
68.93617021276596,0.4592019722185034,0.4592019722185035,-1.1102230246251565e-16
70.85106382978724,0.46485525398563937,0.46485525398563954,-1.6653345369377348e-16
72.76595744680851,0.46998935168476097,0.469989351684761,-5.551115123125783e-17
74.68085106382979,0.47459853118313255,0.47459853118313267,-1.1102230246251565e-16
76.59574468085107,0.47867764461474316,0.47867764461474327,-1.1102230246251565e-16
78.51063829787233,0.4822221361298153,0.48222213612981546,-1.6653345369377348e-16
80.42553191489361,0.4852280469831095,0.48522804698310973,-2.220446049250313e-16
82.34042553191489,0.4876920199553377,0.4876920199553378,-1.1102230246251565e-16
84.25531914893618,0.4896113031027488,0.4896113031027489,-1.1102230246251565e-16
86.17021276595744,0.4909837528307001,0.49098375283070034,-2.220446049250313e-16
88.08510638297872,0.49180783628777897,0.491807836287779,-5.551115123125783e-17
90.0,0.49208263307780137,0.4920826330778015,-1.1102230246251565e-16
