profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.899263926438223,0.013890525698223851,0.4015751133472999,0.09174931506836081,0.003041666666666667,0.023276233020565307,0.054210480315921815
