mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2527338114694215,0.7311251103092147,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.4122396496467967e-16,1.0,0.570285340934023,5.502896995547426e-13
