n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.0,0.0,-0.0,2.8105060624392643e-15,0.0,0.0,0.0007814858019432207,0.00667202850793749,0.09862332067641234,0.0
1,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,-0.0037996584520480115,0.0037996584520480115,0.019124205152124013,0.019124205152121203,0.002777777777777778,0.0007814858019432207,0.006653495095415441,0.09862332067641234,0.13333333333333333
2,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,0.0008026334469032855,-0.0008026334469032855,0.03824067275168327,0.019116467599559255,0.002777777777777778,0.0007814858019432207,0.006634961682893393,0.09862332067641234,0.26666666666666666
3,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.04969388276362114,0.002407900340709858,-0.002407900340709858,0.0801401628161237,0.04189949006444043,0.008333333333333333,0.0007814858019432204,0.006579361445327245,0.09862332067641234,0.6666666666666666
4,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.0,0.0,-0.0,0.0801401628161237,0.0,0.0,0.0007814858019432204,0.006579361445327245,0.09862332067641234,0.6666666666666666
5,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,0.0008026334469032864,-0.0008026334469032864,0.09227542919591647,0.012135266379792772,0.002777777777777778,0.0007814858019432204,0.006560828032805196,0.09862332067641234,0.8
6,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,0.0008026334469032862,-0.0008026334469032862,0.10384352891454063,0.011568099718624159,0.002777777777777778,0.0007814858019432204,0.0065422946202831475,0.09862332067641234,0.9333333333333333
7,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.0,0.0,-0.0,0.10384352891454063,0.0,0.0,0.0007814858019432204,0.0065422946202831475,0.09862332067641234,0.9333333333333333
8,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,0.0008026334469032855,-0.0008026334469032855,0.11493862907816377,0.01109510016362314,0.002777777777777778,0.0007814858019432204,0.0065237612077610994,0.09862332067641234,1.0666666666666667
9,gaussian,0.03,2.0,48,0.1220599245455259,0.003661797736365777,360,0.016564627587873713,0.0008026334469032864,-0.0008026334469032864,0.12562765153360805,0.010689022455444286,0.002777777777777778,0.0007814858019432207,0.006505227795239052,0.09862332067641234,1.2
