profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,0.1843772574060905,0.01942518306675373,0.0005695949434167957,5.423662408631571,0.0032638888888888882,0.0007814858019432203,0.09862332067641233
