n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,-0.002385380111445512,0.002385380111445512,0.022340379843481445,0.022340379843482555,0.0033333333333333335,-0.00014935357630696175,-0.0013471965469623497,0.1100486427130454,0.21333333333333335
1,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.049927853427638,-0.004770760222891025,0.004770760222891025,0.05600153435484536,0.033661154511363915,0.006666666666666667,-0.00014935357630696175,-0.0013381851988221334,0.11004864271304542,0.64
2,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,0.002982642156876875,-0.002982642156876875,0.07830835683644416,0.0223068224815988,0.0033333333333333335,-0.00014935357630696178,-0.0013336795247520254,0.1100486427130454,0.8533333333333334
3,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,0.002982642156876875,-0.002982642156876875,0.09598293683162801,0.017674579995183848,0.0033333333333333335,-0.00014935357630696178,-0.0013291738506819172,0.1100486427130454,1.0666666666666667
4,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,-0.002385380111445512,0.002385380111445512,0.11076939664562528,0.014786459813997274,0.0033333333333333335,-0.00014935357630696178,-0.001324668176611809,0.11004864271304542,1.28
5,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.049927853427638,0.005965284313753752,-0.005965284313753752,0.1414409241518736,0.03067152750624831,0.006666666666666667,-0.00014935357630696178,-0.0013156568284715927,0.1100486427130454,1.7066666666666668
6,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.049927853427638,0.000597262045431363,-0.000597262045431363,0.16924965202722572,0.02780872787535213,0.006666666666666667,-0.00014935357630696178,-0.0013066454803313762,0.11004864271304539,2.1333333333333333
7,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.0,0.0,-0.0,0.16924965202722572,0.0,0.0,-0.00014935357630696178,-0.0013066454803313762,0.11004864271304539,2.1333333333333333
8,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,0.002982642156876875,-0.002982642156876875,0.1824656105160925,0.01321595848886678,0.0033333333333333335,-0.0001493535763069618,-0.0013021398062612684,0.1100486427130454,2.3466666666666667
9,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,-0.0023853801114455133,0.0023853801114455133,0.19567003495656782,0.013204424440475315,0.0033333333333333335,-0.0001493535763069618,-0.00129763413219116,0.1100486427130454,2.56
10,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.049927853427638,0.0005972620454313622,-0.0005972620454313622,0.22092780805202397,0.025257773095456154,0.006666666666666667,-0.0001493535763069618,-0.0012886227840509436,0.1100486427130454,2.986666666666667
11,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.0,0.0,-0.0,0.22092780805202397,0.0,0.0,-0.0001493535763069618,-0.0012886227840509436,0.1100486427130454,2.986666666666667
12,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,-0.002385380111445513,0.002385380111445513,0.2330614088115605,0.01213360075953654,0.0033333333333333335,-0.00014935357630696183,-0.0012841171099808356,0.11004864271304537,3.2
13,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.0,0.0,-0.0,0.2330614088115605,0.0,0.0,-0.00014935357630696183,-0.0012841171099808356,0.11004864271304537,3.2
14,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.0,0.0,-0.0,0.2330614088115605,0.0,0.0,-0.00014935357630696183,-0.0012841171099808356,0.11004864271304537,3.2
15,gaussian,0.03,2.0,64,0.1355904878668252,0.004067714636004756,300,0.024963926713819,-0.002385380111445512,0.002385380111445512,0.24476555506554593,0.011704146253985415,0.0033333333333333335,-0.00014935357630696178,-0.001279611435910727,0.11004864271304539,3.4133333333333336
