profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,0.06679812688785859,0.01926827078597342,6.805524724784462e-05,14.970479661485278,0.0032986111111111107,0.0005241472459008532,0.10822489195949644
