mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19534450548132046,0.751064276612331,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.8156846043035258e-16,1.0,0.7080703145089535,6.832283996951952e-13
