profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,12.19434668061849,0.016292425327110054,0.3133856875932852,0.08200521325093904,0.002932098765432098,0.001493661854209,0.012744892818763499
